Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000175489,0.009862995770946495,0.9962945109377317
ENSG00000130511,0.9333256730927721,0.6697410565029935
ENSG00000105655,0.7274599207661372,0.33143790825495323
ENSG00000010361,0.41047608148470505,0.2650547378483099
ENSG00000039650,0.3272637512232804,0.04590225164193172
ENSG00000104973,0.40009954419441873,0.7142059710177001
ENSG00000178078,0.41629296428618534,0.9682560659151307
ENSG00000204673,0.32334718415679475,0.6701638500344149
ENSG00000130733,0.36938883930243926,0.928409262712751
ENSG00000105341,0.49748948363906664,0.7410414293307204
ENSG00000266964,0.9641011886647147,0.18991673418294538
ENSG00000198258,0.3809256383913011,0.5297905567566112
ENSG00000072958,0.0035069246131323364,0.4060716209167746
ENSG00000115268,0.54519429299854,0.8394267797547048
ENSG00000007255,0.8604265546781211,0.03370785539255638
ENSG00000168661,0.3549209374452783,0.5933731085327503
ENSG00000166398,0.6450088491392585,0.6586304765800721
ENSG00000131845,0.31545077495980783,0.8061045972882724
ENSG00000213096,0.2537535534959214,0.43515069159476705
ENSG00000196724,0.9016911823645641,0.6027067400036614
ENSG00000197951,0.6160740095732438,0.44781600643895203
ENSG00000171827,0.25750253357758823,0.1603723741671104
ENSG00000126246,0.49538002293350847,0.9034071911511506
ENSG00000161265,0.1175017267163752,0.5298902440845319
ENSG00000205155,0.45407913362921115,0.763622321251686
ENSG00000267796,0.5285596251843139,0.7117954266161324
ENSG00000004776,0.48129444157931267,0.4810335161707575
ENSG00000104903,0.5671335054673753,0.6006896163899249
ENSG00000090661,0.2745080785154466,0.4018225635414977
ENSG00000167775,0.012583291520949613,0.0557730746636745
ENSG00000267855,0.13905036961761383,0.8517323027687035
ENSG00000233927,0.99060378972257,0.9065024836174743
ENSG00000167772,0.2752728231281405,0.039610233489811415
ENSG00000185236,0.5079020093246569,0.627965708343595
ENSG00000099783,0.037895039817203775,0.15527567824406355
ENSG00000133250,0.983204338512781,0.07495896422824572
ENSG00000105438,0.9794247949364527,0.5305780668727924
ENSG00000105447,0.5707560456341378,0.9254118692788456
ENSG00000182324,0.0920312422368673,0.11098351223046117
ENSG00000088002,0.8477610809673805,0.29534980438625347
ENSG00000063177,0.6137872990370689,0.8920665794712918
ENSG00000063176,0.7712306703388928,0.8810371002488209
ENSG00000105516,0.8016546954367535,0.9010510442709332
ENSG00000063180,0.8805327782498239,0.5402659516180695
ENSG00000176920,0.8046808264615286,0.6626785967892745
ENSG00000176909,0.0812905218532383,0.0344846026824963
ENSG00000105518,0.7896621553430332,0.9498564411722988
ENSG00000183401,0.3258194261249592,0.040362235370761966
ENSG00000173928,0.5912352492239366,0.31890088048970383
ENSG00000187266,0.13927066073535113,0.9492301008156041
ENSG00000205517,0.10723479304757116,0.11033390554625835
ENSG00000198003,0.548098967595633,0.32755417425148203
ENSG00000161914,0.7058894877937294,0.03403735273427965
ENSG00000130176,0.5791000085099649,0.04937417264787974
ENSG00000104872,0.08076149672312855,0.5595099355296281
ENSG00000161618,0.42321924593049,0.2045916382800367
ENSG00000090554,0.20304679607736764,0.09390004955063036
ENSG00000142534,0.6528527582598336,0.7890867116951343
ENSG00000104870,0.5673686220183005,0.7976991785404057
ENSG00000142552,0.012535995006320097,0.2209285398364426
ENSG00000142546,0.37791845456478723,0.6552703473421675
ENSG00000126460,0.8717692251713598,0.9114755995086019
ENSG00000126458,0.7891313525365355,0.47610678636694803
ENSG00000126461,0.24287571411786507,0.8932316721313727
ENSG00000126456,0.02399787776994522,0.2945630013312575
ENSG00000167625,0.08030397638212412,0.8001242037067552
ENSG00000105722,0.5641147977744823,0.36005656618062765
ENSG00000167619,0.004372527087375094,0.004339635266153161
ENSG00000008382,0.0379155769575816,0.0034352595737112248
ENSG00000141985,0.017780742865090342,0.3173959232172731
ENSG00000167670,0.02536359953497137,0.05165704178358703
ENSG00000167671,0.8345146037884393,0.7944436662927876
ENSG00000167674,0.3615648807379651,0.2921655380001303
ENSG00000214456,0.9786438524608111,0.9164337705578872
ENSG00000171236,0.8985532798083178,0.526515144046509
ENSG00000185361,0.20907593697327473,0.939972818412738
ENSG00000183207,0.7053362406067306,0.1947704676907301
ENSG00000104826,0.2791573746225011,0.6095437267675594
ENSG00000104852,0.45553175401753543,0.8059449243732943
ENSG00000104863,0.34374343639933425,0.8480639829698119
ENSG00000221916,0.7635276856122059,0.11618391932152533
ENSG00000213799,0.017287789523989027,0.07665185506855278
ENSG00000203326,0.29458970497733844,0.9450688368811608
ENSG00000196417,0.12993402266951695,0.9218590726231463
ENSG00000198346,0.09397985627250524,0.31362460996630814
ENSG00000079313,0.7383685308263194,0.863900897300364
ENSG00000129911,0.8817988441591555,0.12278737569628695
ENSG00000129968,0.954504202079898,0.8189618097872016
ENSG00000213638,0.932392777377459,0.727884961999697
ENSG00000133275,0.032801921234781255,0.07260800372856552
ENSG00000130332,0.4055665171289832,0.5006673983531144
ENSG00000099800,0.8560943637789272,0.7365595170255861
ENSG00000176619,0.002697910699133106,0.006680008248271439
ENSG00000099860,0.24717720963389672,0.013379241082351962
ENSG00000142409,0.26756299040251585,0.6232744980827737
ENSG00000167685,0.25814453909486623,0.9246131358193943
ENSG00000099797,0.1566185871278067,0.12317612272032014
ENSG00000099795,0.06591561325656387,0.9971005497876365
ENSG00000105429,0.5588100768339188,0.5378004669331233
ENSG00000105427,0.4652590272833518,0.9952725666446021
ENSG00000079435,0.8623787218149653,0.8012449118985341
ENSG00000079385,0.5460692702542546,0.5152952446565768
ENSG00000132002,0.9487633538122346,0.32868053528697144
ENSG00000076826,0.01656692609374069,0.528540333112181
ENSG00000076924,0.5331032384938557,0.8082542023819989
ENSG00000174788,0.15641025918703427,0.7970392798685672
ENSG00000181029,0.25956133173254087,0.16608357276463898
ENSG00000183248,0.40281535381940725,0.8865635325371439
ENSG00000171017,0.05579761550173638,0.13367730723296678
ENSG00000076984,0.8915125445259918,0.932113644621687
ENSG00000178531,0.23887282762635773,0.7793770379956481
ENSG00000104980,0.0032021195439528556,0.009505375488818706
ENSG00000005206,0.2748210045680372,0.20904900825901993
ENSG00000196268,0.030066784406945,0.8513836280885134
ENSG00000090659,0.3142544848370227,0.6122799315224515
ENSG00000104883,0.9162603087614278,0.7894983991449628
ENSG00000198816,0.2828031308770034,0.6683386854307547
ENSG00000090674,0.008990219863090019,0.5243270326618379
ENSG00000032444,0.40429146307787,0.9405145303497366
ENSG00000011304,0.007865531563152634,0.5085121656404621
ENSG00000142541,0.7819709868731413,0.8821585858218438
ENSG00000249709,0.39057727700966094,0.7328617560434296
ENSG00000188033,0.06492095664356999,0.7386883122017058
ENSG00000173875,0.12295312150062498,0.6749705063254847
ENSG00000104774,0.9483079683849381,0.19328770084917302
ENSG00000123154,0.019785185576128878,0.05239845965706576
ENSG00000105583,0.3365592836137344,0.213065914640233
ENSG00000132004,0.9584010333972149,0.3372987855578923
ENSG00000123144,0.3758745696965048,0.570993073625736
ENSG00000198356,0.03529156093166968,0.5611094625836661
ENSG00000171223,0.30977423898449896,0.1187084296586441
ENSG00000167815,0.31700817645508494,0.8116047422947529
ENSG00000104889,0.0009177942648565233,0.003932106047510681
ENSG00000095066,0.20446971728813548,0.5724799556732164
ENSG00000074181,0.35868437851306767,0.7936760903265311
ENSG00000105131,0.7679249253377334,0.5789764212282908
ENSG00000160410,0.29027257687650737,0.23352687930373592
ENSG00000090006,0.6577808070800728,0.5780924737529676
ENSG00000105245,0.35136273223023673,0.748672129024012
ENSG00000123815,0.6933807386364665,0.5698516533721358
ENSG00000130313,0.7031626534095389,0.15382539374091586
ENSG00000142444,0.22542615892466628,0.7467516695899384
ENSG00000104964,0.4260760977091126,0.5643931371825548
ENSG00000105290,0.03497161153194521,0.21237418783149747
ENSG00000126264,0.9683746727699833,0.20989205820442375
ENSG00000011600,0.7572504132562538,0.75827301519442
ENSG00000132005,0.23112145050061925,0.9004082267267561
ENSG00000104998,0.3248802242554535,0.6164997259996341
ENSG00000187867,0.6532605282284281,0.7788939806016822
ENSG00000105011,9.074365083647955e-05,0.02099807374530548
ENSG00000105669,0.13999935552267395,0.5091396754666198
ENSG00000105671,0.5183305286880215,0.0911846143631416
ENSG00000051128,0.32974216100438525,0.06825468789912505
ENSG00000105329,0.7239042144933188,0.9313304071115747
ENSG00000130175,0.05893174803587513,0.4683580530881908
ENSG00000141933,0.3891354111140872,0.3478058137620108
ENSG00000099804,0.027699394309623263,0.8347184613454538
ENSG00000197540,0.8454963961893346,0.30143774170328913
ENSG00000176490,0.8086424153802878,0.8401923249344421
ENSG00000267001,0.3609450338452759,0.8937456094493762
ENSG00000141873,0.4568479592609278,0.2124720434063183
ENSG00000104969,0.327043870685542,0.6832461652866447
ENSG00000172009,0.006785191672787756,0.006742488135817939
ENSG00000172006,0.9172168997279038,0.6153889731347704
ENSG00000186300,0.7338027394008374,0.4546436963490399
ENSG00000172000,0.06732444418579028,0.5068175203850536
ENSG00000079999,0.005123645774978246,0.05292101683867067
ENSG00000130734,0.20711213586966978,0.7379180993892134
ENSG00000129347,0.00013408305660254707,0.05676567563814957
ENSG00000129355,0.0019416265064587446,0.047007560083216444
ENSG00000129354,0.4606823052366996,0.3888906828239811
ENSG00000129353,0.8611308605730855,0.7881708776962981
ENSG00000213339,0.8926933995820474,0.8406262453654577
ENSG00000099203,0.1789736849434906,0.7019635128970494
ENSG00000214212,0.4153494428190393,0.7066814335209113
ENSG00000130844,0.7585952193935427,0.7494322360791441
ENSG00000105723,0.41826868511994064,0.5113046738954644
ENSG00000268643,0.4603673448618626,0.07606534808291919
ENSG00000105732,0.8725775231614251,0.49304764758657027
ENSG00000160570,0.22011689947178809,0.039696538216723164
ENSG00000010310,0.02977302216479016,0.8483076236486553
ENSG00000011478,0.21275019936352335,0.040091766769001634
ENSG00000177051,0.46446945487015023,0.7956562191376302
ENSG00000167680,0.6059944288912888,0.5644059910101837
ENSG00000197961,0.15790430619998547,0.23262679388904253
ENSG00000197256,0.017626384919196006,0.14698287893266693
ENSG00000261221,0.8898181836629518,0.9834043911638788
ENSG00000186272,0.8797693793716825,0.13467922935228363
ENSG00000196684,0.4868784915617723,0.6759739815320245
ENSG00000283632,0.2162142255461862,0.21302716563944454
ENSG00000126457,0.2096614764333895,0.9597188432629175
ENSG00000079462,0.03166125625072744,0.05703840013813326
ENSG00000167635,0.12446661947420909,0.5300381555983524
ENSG00000105287,0.9607869495114135,0.16823465498288623
ENSG00000130312,0.2254813044992456,0.31272027100277366
ENSG00000178982,0.9073117913451383,0.21451916896740594
ENSG00000125746,0.8250409284529614,0.8393909567162449
ENSG00000011451,0.7883133551695305,0.1639245403705915
ENSG00000160953,0.6691269203604145,0.6116252135373519
ENSG00000115255,0.18635725336054584,0.6354065562776852
ENSG00000141867,0.00661108436660713,0.4459802136141423
ENSG00000104915,0.02530806821625029,0.007524628172701718
ENSG00000160888,0.11911915717404489,0.11767981429770709
ENSG00000179218,0.055309900980105145,0.25786539873812603
ENSG00000130303,0.39554843314953847,0.07079248126567565
ENSG00000141971,0.36852897747728697,0.2901750479938406
ENSG00000105538,0.020143608464831698,0.8444006672433315
ENSG00000172270,0.9711152461393641,0.2695374927294341
ENSG00000006638,0.2277317074818938,0.7739366158805592
ENSG00000105298,0.19059661736951894,0.09573376748808503
ENSG00000186111,0.6570438273586032,0.27556104629342143
ENSG00000105127,0.8454428415130062,0.27025367338815287
ENSG00000089351,0.2865038636843541,0.8405813840426863
ENSG00000087903,0.18714458541017584,0.029605499214820072
ENSG00000130382,0.5068376219859092,0.22059897572149004
ENSG00000125656,0.05680360579637106,0.14361822244426148
ENSG00000125652,0.19357637922731882,0.6688449992513659
ENSG00000125651,0.7518860855053826,0.9947189085758634
ENSG00000125648,0.3240114549957906,0.48378095825441525
ENSG00000142449,0.3926004874886072,0.7350157037879612
ENSG00000011243,0.21777393227145705,0.2355334596727027
ENSG00000104957,0.3580793859799676,0.7895748430107351
ENSG00000037757,0.09207329979230838,0.026623022322566765
ENSG00000104979,0.22423891417001687,0.7793349410809977
ENSG00000132024,0.02386399443615853,0.28148465038842735
ENSG00000167642,0.5729691934335872,0.2742780486360803
ENSG00000167641,0.8423488043329398,0.08374879723850302
ENSG00000267748,0.917806446723944,0.044916256905949616
ENSG00000167645,0.13744695427105758,0.8478974261261808
ENSG00000167644,0.04210805755167873,0.41789638170922283
ENSG00000174951,0.6501991432299401,0.2746799583987361
ENSG00000104907,0.2994323607929066,0.03829251560717493
ENSG00000105270,0.5015715324668032,0.9358741118943148
ENSG00000161277,0.747233065719414,0.23831291998631207
ENSG00000105258,0.09303584891565587,0.44803643555545725
ENSG00000105254,0.48534227427782484,0.8544968639864683
ENSG00000126247,0.8039414110391435,0.463867512614745
ENSG00000204604,0.2934314633152552,0.7792987439868317
ENSG00000075702,0.0016972371035009549,0.0765687842004296
ENSG00000170906,0.1159250430467377,0.3154149208851239
ENSG00000105618,0.39009559221755974,0.6929824347787861
ENSG00000167608,0.07756150574164011,0.41774910317594083
ENSG00000125505,0.2758434947790765,0.12635308831295403
ENSG00000170892,0.271992088998833,0.6098471943058683
ENSG00000170889,0.20238621445875582,0.08477876709082136
ENSG00000104880,0.7825911231056726,0.2745864353118283
ENSG00000099785,0.27176634157280455,0.535598357586961
ENSG00000189144,0.5318283813883964,0.212763670933316
ENSG00000257103,0.4575532580988968,0.2203942634075094
ENSG00000099875,0.1800206924585896,0.9757760966209285
ENSG00000132026,0.31832904382520905,0.10446351725064074
ENSG00000105707,0.16888551364537757,0.21242345079747998
ENSG00000188368,0.402637686592738,0.022154737811688304
ENSG00000188321,0.06532177551450259,0.4851746675952031
ENSG00000125743,0.0039790727586617,0.26540046462555633
ENSG00000180448,0.6134989715967976,0.023032188486994277
ENSG00000160113,0.8796281634440185,0.2509649553659275
ENSG00000105619,0.013669278403713668,0.2424507335393782
ENSG00000130202,0.8170916357154845,0.4482443695210008
ENSG00000130204,0.2221555461577672,0.9855133192772938
ENSG00000130203,0.6581734671255564,0.24188138664483078
ENSG00000130208,0.20081747430012756,0.8520272475810986
ENSG00000234906,0.7137816981510894,0.6547521119503414
ENSG00000104853,0.2780708151535487,0.48396337202972384
ENSG00000188868,0.08590301853002526,0.3457010567005382
ENSG00000198342,0.17833871699002446,0.9288362606446021
ENSG00000196466,0.007893514892260072,0.45673533314340775
ENSG00000180855,0.5593034186558217,0.6912087912245284
ENSG00000242852,0.005477422275810404,0.4481862062427797
ENSG00000105607,0.8249168542505062,0.254724038885926
ENSG00000179820,0.12458846178310892,0.6074892734346629
ENSG00000105643,0.45555891372424784,0.3421701334039291
ENSG00000105325,0.7235305331673727,0.2505642386161324
ENSG00000161091,0.11859338258097499,0.09560689651938713
ENSG00000064961,0.09965459536336989,0.06093973563282986
ENSG00000179855,0.43097241508656114,0.29026205152094575
ENSG00000007080,0.026581116957375774,0.09056724090832699
ENSG00000183397,0.03785349602790961,0.074894803558882
ENSG00000105701,0.08672226396291462,0.7737029733279603
ENSG00000105700,0.01579389290810815,0.2844930284659471
ENSG00000221983,0.004813430124730365,0.383154013846312
ENSG00000006016,0.20162833841909455,0.42988775974670457
ENSG00000006015,0.10369475292436245,0.07305422887447739
ENSG00000198429,0.7647114490248057,0.5188378507061637
ENSG00000196757,0.2255944293748281,0.8245252574794505
ENSG00000197054,0.6219197061945024,0.7027716025555393
ENSG00000286098,0.01820088122427264,0.0401666410767663
ENSG00000132010,0.016507331028677127,0.9119788974540898
ENSG00000257591,0.02304648833292698,0.012010518553651879
ENSG00000104892,0.7793788097795229,0.7014141148652433
ENSG00000104881,0.8802459120853766,0.0582854330459564
ENSG00000117877,0.1295522126320317,0.8545901782592829
ENSG00000104884,0.3625400649502454,0.5797974307947257
ENSG00000198093,0.8992166464045779,0.491539064721207
ENSG00000176024,0.7464097737092319,0.21072648329824703
ENSG00000256683,0.5873386614684304,0.7757965654258173
ENSG00000079805,0.05615719171939003,0.20320114234323466
ENSG00000130803,0.12610762115972068,0.6223117789567805
ENSG00000079432,0.7705060767240557,0.5683757609068851
ENSG00000166289,0.9595565878733164,0.7930240130203494
ENSG00000104936,0.4758274112173482,0.6854476130531
ENSG00000127511,0.05989721070438549,0.39646632846912955
ENSG00000127533,0.956258473375958,0.4719133767545578
ENSG00000160111,0.07599183485215542,0.5157618825790911
ENSG00000131351,0.7527376335353699,0.3709642683981331
ENSG00000099624,0.4352616487859129,0.48552039652039436
ENSG00000105711,0.6561991374278454,0.3364394318661089
ENSG00000089356,0.4365767221621377,0.5064592386486286
ENSG00000129946,0.3067030099478659,0.32712696312047324
ENSG00000181588,0.8925932502900437,0.9015437702679842
ENSG00000223802,0.211517919933865,0.5757170497913695
ENSG00000170954,0.009458464582933276,0.0429014450817424
ENSG00000171903,0.536799657663418,0.6613073345383766
ENSG00000178201,0.40271248223714484,0.9074923595299403
ENSG00000142235,0.09458575566347982,0.08137293496260052
ENSG00000105556,0.32727955660596736,0.20990783059230872
ENSG00000174652,0.7683254651711227,0.6600932504144132
ENSG00000172687,0.037337544538887046,0.45737936137784674
ENSG00000099331,0.18656072723789324,0.5196965877870843
ENSG00000131848,0.2585097492151951,0.09438356116655269
ENSG00000153885,0.022320732847223877,0.16192597456554444
ENSG00000171291,0.7630204574696513,0.45333175463429476
ENSG00000105576,0.4179562711542759,0.9921151131083361
ENSG00000167491,0.3810124402788948,0.7346939038379386
ENSG00000160336,0.004835362859559396,0.2950940851791507
ENSG00000188283,0.12327500550157319,0.5280144995811921
ENSG00000204519,0.1170408515904912,0.4715378619593813
ENSG00000179909,0.8276505891376966,0.6187850859761046
ENSG00000083814,0.9826186753142212,0.37078490370828354
ENSG00000152443,0.8998147397362865,0.12045863008930104
ENSG00000197782,0.15487521608169139,0.14733753475974415
ENSG00000180257,0.0025086721811876673,0.35990351187800074
ENSG00000197937,0.05881618641901251,0.3320100793178813
ENSG00000197497,0.6046393621154824,0.6991794310019466
ENSG00000197928,0.33511245649240357,0.8652761979129103
ENSG00000170949,0.20794364176548885,0.5668856234848254
ENSG00000178386,0.077884246467432,0.7775759031190411
ENSG00000267680,0.9209024342567043,0.4965419499718772
ENSG00000256294,0.09137683514414477,0.6278590360460992
ENSG00000263002,0.5132646305294939,0.3432889044274646
ENSG00000167380,0.14299831045325434,0.24477053655211956
ENSG00000131115,0.5718533988365628,0.29534017882280067
ENSG00000159915,0.702405147606123,0.7941769533393791
ENSG00000167757,0.10799822741245554,0.41283580347179183
ENSG00000142544,0.7259919686258105,0.7851486151930336
ENSG00000129450,0.3714473473776607,0.20730837922945433
ENSG00000168995,0.4315656028113759,0.9109945386807982
ENSG00000105383,0.9104361793041001,0.37512384556171596
ENSG00000105379,0.7826956473136462,0.16807703117381576
ENSG00000160318,0.2040503421658816,0.03265946806308542
ENSG00000105374,0.5594505878060752,0.2601724279686403
ENSG00000142512,0.20409079542136294,0.92516478860348
ENSG00000167613,0.10395252717191467,0.631771674786135
ENSG00000167615,0.620512895837444,0.6103300325743144
ENSG00000278129,0.13423588622850638,0.6816185652479165
ENSG00000198131,0.30055402479097715,0.5873644457118342
ENSG00000131398,0.527109337852122,0.13128709541604647
ENSG00000131408,0.23960398889491089,0.6629319285118442
ENSG00000142530,0.25497797953836016,0.604986787268796
ENSG00000161671,0.002165802471216693,0.005739896941674157
ENSG00000176293,0.6814381123760245,0.19452098501824408
ENSG00000121413,0.5898222055347755,0.7255025629795893
ENSG00000181894,0.3440638971090375,0.6680613110025075
ENSG00000177191,0.04898345812029478,0.04361155867925282
ENSG00000130255,0.24930692348157307,0.13397466447363462
ENSG00000174917,0.5071756276964826,0.3846466493913073
ENSG00000167733,0.14772159250910208,0.737887887778423
ENSG00000196365,0.18064619970299448,0.7237035303185454
ENSG00000212123,0.8558649777829646,0.17188752655302508
ENSG00000141994,0.08769278596172383,0.976795221986752
ENSG00000171119,0.9531844668644844,0.5854946446380718
ENSG00000267740,0.454139768970539,0.29228829424994335
ENSG00000174886,0.0086591372631673,0.035758533427423835
ENSG00000187650,0.35644621915839136,0.4410143693311829
ENSG00000167657,0.17188600218558034,0.10613459824033517
ENSG00000167658,0.7071838193571348,0.9417393832578628
ENSG00000105229,0.24321170808878853,0.7715383814742616
ENSG00000178951,0.7337904233522461,0.7296847755000624
ENSG00000126934,0.9214287466431729,0.4851799035457731
ENSG00000077463,0.8891977909878288,0.24837733882661853
ENSG00000167470,0.46927310473870587,0.4047783714776295
ENSG00000099622,0.36375531877109457,0.6928354070993709
ENSG00000228300,0.015302571554588727,0.09019616189112468
ENSG00000008441,0.034245939042558876,0.6262104588925971
ENSG00000196172,0.012030741927596138,0.7516278857162422
ENSG00000198300,0.7652856553821525,0.13493726267876302
ENSG00000189042,0.16359392315213184,0.40201230313446445
ENSG00000272333,0.8301451558143529,0.8478776020707319
ENSG00000196646,0.13400623502010967,0.7954152011165982
ENSG00000004777,0.019454902108325265,0.07697995089998062
ENSG00000167378,0.07156778095041931,0.9805791533423278
ENSG00000124444,0.07523934715917174,0.9980073341003076
ENSG00000062822,0.09639812218868335,0.21619169595245777
ENSG00000169136,0.03209363123093523,0.21096289032545099
ENSG00000095059,0.0016219686604223946,0.6718178459989061
ENSG00000104885,0.1304707059546955,0.5367722467094764
ENSG00000104886,0.6723258797670872,0.3165444576189007
ENSG00000104897,0.1572623331635883,0.9453938922380227
ENSG00000105202,0.25961344349198573,0.21406861174517713
ENSG00000223547,0.9487082890624214,0.2576089589841649
ENSG00000129933,0.05610727234932809,0.9565716763097926
ENSG00000130544,0.17590663718657015,0.40413493256764876
ENSG00000197013,0.3410874278269547,0.9342004530844948
ENSG00000160321,0.6305568058808124,0.9781791115904627
ENSG00000053501,0.013910839761463945,0.013929655518937222
ENSG00000118046,0.8054113028360002,0.24963644802452867
ENSG00000142515,0.6288785436023632,0.5744774280199534
ENSG00000178980,0.5342990265997817,0.5111178143246352
ENSG00000188227,0.842664984660765,0.8231358591516817
ENSG00000105323,0.11798688423846773,0.9682396544008587
ENSG00000167562,0.0032926564941255705,0.39084385738645766
ENSG00000198046,0.2779819315562402,0.3150912118846374
ENSG00000105146,0.15143254889892022,0.8784017514648153
ENSG00000169393,0.76518938751797,0.773527514498787
ENSG00000126464,0.93195311209362,0.7234918207365078
ENSG00000197128,0.5359610774977404,0.8841959153106115
ENSG00000171970,0.39614684645578124,0.6742072808867805
ENSG00000177045,0.19236336759484896,0.11474061860568488
ENSG00000161298,0.33334619075304806,0.6368989109697569
ENSG00000197020,0.022844336733932335,0.5888694931274985
ENSG00000007047,0.9772768718860718,0.9456534742938576
ENSG00000105048,0.05354721339026912,0.1266947837427193
ENSG00000186994,0.11973277931535836,0.16677311952574994
ENSG00000204514,0.2948769395164752,0.6363958375794357
ENSG00000105472,0.06908780967466127,0.6569048639578426
ENSG00000160460,0.6234503444104753,0.5996883486899539
ENSG00000105136,0.29301458792137575,0.8271938856571892
ENSG00000104783,0.056054594871818825,0.006772471536939631
ENSG00000213967,0.2672047695390663,0.49300092126440975
ENSG00000188171,0.07471840493099513,0.3846704823947995
ENSG00000130518,0.05691026733215087,0.2701037273457508
ENSG00000197808,0.3989535273630247,0.7687669849894087
ENSG00000115286,0.7573855310654236,0.3239384007360039
ENSG00000087088,0.6709262989645138,0.14836841099847178
ENSG00000196218,0.34527237177888404,0.627905109513921
ENSG00000275395,0.002231121900979595,0.2177417932153392
ENSG00000141854,0.6929789643105868,0.7661369092505184
ENSG00000105737,0.8058693547860036,0.02988086191443943
ENSG00000072071,0.29503200660748424,0.268823137730935
ENSG00000132017,0.13589433599237133,0.6479712487977641
ENSG00000077009,0.045239726637702156,0.3072493649167252
ENSG00000099337,0.06808284251711287,0.2644873303225936
ENSG00000132016,0.01701720017580747,0.9202234740756553
ENSG00000131943,0.260239366828011,0.3671756322430715
ENSG00000214046,0.6133862962575596,0.930541876110639
ENSG00000072954,0.954515167910151,0.3124440785277312
ENSG00000099822,0.34002811068881444,0.08923253620385839
ENSG00000099821,0.8994559698657605,0.6684623597582618
ENSG00000070423,0.6996517292845958,0.27662001418873466
ENSG00000070404,0.25802235360708187,0.5171047627821876
ENSG00000105514,0.7631485727033311,0.10373263642196909
ENSG00000105246,0.4718073412041859,0.5473032925263812
ENSG00000132003,0.805512973743235,0.5929140292204731
ENSG00000130309,0.08940830979501915,0.08453997290529963
ENSG00000125650,0.8978609378082865,0.17645505938229059
ENSG00000088247,0.16306844577996873,0.5451835638031212
ENSG00000105520,0.008150862263065673,0.04883437521389037
ENSG00000130726,0.5792129000679211,0.6604190376079095
ENSG00000130725,0.3198138920160266,0.7806364962307355
ENSG00000130724,0.8397282564382609,0.8646331577846424
ENSG00000167676,0.38062606208025007,0.2878085419900604
ENSG00000063169,0.21095010363582464,0.8483218779250923
ENSG00000126243,0.36629919018574686,0.6311788498289788
ENSG00000205138,0.17133320565555205,0.8935353295343949
ENSG00000181392,0.5715303395735688,0.6118602393667407
ENSG00000028277,0.2888603554290491,0.7544629866111164
ENSG00000239382,0.61287220023088,0.74797687083567
ENSG00000130159,0.02717327393220136,0.9217771326518025
ENSG00000077348,0.26429167030577394,0.494870237548929
ENSG00000142459,0.7083066821273707,0.6004181722850421
ENSG00000066044,0.7170553285215389,0.9589045617138064
ENSG00000130479,0.07238129976397675,0.20673471868007695
ENSG00000130513,0.20008654382527719,0.44469449261542304
ENSG00000105656,0.39177365334224745,0.6133520851339902
ENSG00000181666,0.48593543730409605,0.2469333267260057
ENSG00000105642,0.14222278662246615,0.1402882693114442
ENSG00000183647,0.0006487678651370445,0.007215004567110321
ENSG00000166704,0.39342452068002853,0.9939390925121127
ENSG00000186017,0.4068840087384239,0.5674580620909254
ENSG00000197647,0.04804314112118452,0.5761612825880644
ENSG00000176531,0.23229824024107532,0.21989830641815983
ENSG00000105755,0.5120054713238078,0.4099950008899139
ENSG00000176472,0.8265170147019866,0.2859681515089191
ENSG00000134815,0.25609246213837433,0.035244717227590795
ENSG00000105419,0.2062134565716038,0.3700600856660442
ENSG00000118162,0.5259978402947567,0.14288852835717264
ENSG00000105402,0.6271690274131043,0.46181666726422366
ENSG00000189190,0.004848992108808096,0.253978088807154
ENSG00000182986,0.23099657067211304,0.18080689526465699
ENSG00000179134,0.6035078725629087,0.31779798582471436
ENSG00000125734,0.7331687797026318,0.08829446564715746
ENSG00000254415,0.6602035508931823,0.2948134615710326
ENSG00000099625,0.2739007143059294,0.7410845182922016
ENSG00000213793,0.7957028873630414,0.6709152260399109
ENSG00000130244,0.7099964113215851,0.5293182375848557
ENSG00000161888,0.011466640366371043,0.010406310187237103
ENSG00000167749,0.11481567154963843,0.6794770408334848
ENSG00000130669,0.358905280562119,0.22094252003137982
ENSG00000105185,0.006091669052231854,0.07497025491711977
ENSG00000105186,0.49137376496505647,0.06636855379888985
ENSG00000213965,0.030491547931681587,0.44961410511654765
ENSG00000125730,0.9406153219552809,0.6779350405508102
ENSG00000249115,0.1638411141492009,0.012215537195827568
ENSG00000126254,0.6285142958007239,0.5611964302666195
ENSG00000105672,0.1418166337694608,0.7006919983914266
ENSG00000126267,0.11145181934767291,0.849848601585349
ENSG00000102575,0.8649562686239746,0.6940173222064465
ENSG00000175221,0.12951370812887644,0.19585449880506695
ENSG00000174562,0.7991268414450652,0.31755763193857234
ENSG00000167595,0.7704765906556704,0.14222241161614185
ENSG00000105251,0.001267658724109512,0.030909793363360444
ENSG00000105255,0.24993248856105035,0.445207655661934
ENSG00000198858,0.47169132442708794,0.571119075817789
ENSG00000089639,0.05304143571960759,0.01370870445542771
ENSG00000105726,0.3694559097034693,0.8726134090451165
ENSG00000181896,0.1228592758101793,0.0991669327200775
ENSG00000105708,0.28842771786361293,0.7394802827724568
ENSG00000064547,0.5743079103433917,0.011536634939676823
ENSG00000125744,0.9717173203191708,0.8486068598373822
