Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000158079,0.15634350312318837,2.9298999309539795,72,1,0.1563,unprognostic - unfavorable
ENSG00000158089,0.0020530254824387075,0.5049999952316284,111,-1,0.002053,unprognostic - favorable
ENSG00000158092,0.05759508080372355,22.262800216674805,112,-1,0.0576,unprognostic - favorable
ENSG00000158104,0.024877668098641652,3.194499969482422,60,1,0.02488,unprognostic - unfavorable
ENSG00000158106,0.04789521853533618,8.425800323486328,42,1,0.0479,unprognostic - unfavorable
ENSG00000158109,0.06364709693317408,32.35770034790039,46,1,0.06365,unprognostic - unfavorable
ENSG00000158113,0.00842936321228415,0.5875999927520752,108,1,0.008429,unprognostic - unfavorable
ENSG00000158122,0.021280187650291913,7.805600166320801,112,1,0.02128,unprognostic - unfavorable
ENSG00000158156,0.0018110661488573469,14.305999755859375,112,1,0.001811,unprognostic - unfavorable
ENSG00000158158,0.048183682717549664,5.00540018081665,74,1,0.04818,unprognostic - unfavorable
ENSG00000158161,0.2031183917561553,7.989099979400635,31,-1,0.2031,unprognostic - favorable
ENSG00000158163,0.0038099749993853235,1.9778000116348267,102,1,0.00381,unprognostic - unfavorable
ENSG00000158164,0.17458871687259017,74.47840118408203,33,-1,0.1746,unprognostic - favorable
ENSG00000158169,0.1817563763013405,3.4491000175476074,111,1,0.1818,unprognostic - unfavorable
ENSG00000158186,0.23640662539253005,46.572200775146484,69,-1,0.2364,unprognostic - favorable
ENSG00000158195,0.2976203125015701,44.37879943847656,83,-1,0.2976,unprognostic - favorable
ENSG00000158201,0.06972701474739784,20.399099349975586,44,1,0.06973,unprognostic - unfavorable
ENSG00000158234,0.10944592659404741,23.944299697875977,74,-1,0.1094,unprognostic - favorable
ENSG00000158246,0.020090383119968705,1.156000018119812,106,1,0.02009,unprognostic - unfavorable
ENSG00000158258,0.004816203241424663,4.8618998527526855,30,-1,0.004816,unprognostic - favorable
ENSG00000158270,0.08329005495683732,2.7569000720977783,78,-1,0.08329,unprognostic - favorable
ENSG00000158290,0.0747614397026299,23.598600387573242,39,-1,0.07476,unprognostic - favorable
ENSG00000158292,0.0066564784638439844,8.444199562072754,46,1,0.006656,unprognostic - unfavorable
ENSG00000158296,0.3284012201858154,2.2701001167297363,106,1,0.3284,unprognostic - unfavorable
ENSG00000158301,0.09421091565972918,7.358099937438965,107,1,0.09421,unprognostic - unfavorable
ENSG00000158315,0.026013080255870805,4.625500202178955,33,1,0.02601,unprognostic - unfavorable
ENSG00000158321,0.07857059677482267,12.152600288391113,105,1,0.07857,unprognostic - unfavorable
ENSG00000158352,0.09969210864753104,3.703399896621704,29,-1,0.09969,unprognostic - favorable
ENSG00000158373,0.15129186191498828,11.230999946594238,86,1,0.1513,unprognostic - unfavorable
ENSG00000158402,0.09346488774816049,5.095300197601318,67,-1,0.09346,unprognostic - favorable
ENSG00000158406,0.1028599937956011,0.75,33,-1,0.1029,unprognostic - favorable
ENSG00000158411,0.02736991136345854,20.909400939941406,47,1,0.02737,unprognostic - unfavorable
ENSG00000158417,0.026382540485943167,43.41600036621094,62,-1,0.02638,unprognostic - favorable
ENSG00000158423,0.11705368772532333,3.108299970626831,78,1,0.1171,unprognostic - unfavorable
ENSG00000158427,0.23285425133862972,11.312199592590332,110,1,0.2329,unprognostic - unfavorable
ENSG00000158435,0.22816297603774188,23.305200576782227,91,-1,0.2282,unprognostic - favorable
ENSG00000158445,0.2501825302614092,3.726799964904785,28,-1,0.2859,unprognostic - favorable
ENSG00000158457,0.10624672775393702,8.135100364685059,90,1,0.1062,unprognostic - unfavorable
ENSG00000158458,0.13014034291181745,2.5071001052856445,71,-1,0.1301,unprognostic - favorable
ENSG00000158467,0.015348704581879452,44.69340133666992,32,-1,0.01535,unprognostic - favorable
ENSG00000158470,0.28123471678293105,35.91640090942383,106,1,0.2812,unprognostic - unfavorable
ENSG00000158473,0.031394869523333965,1.3142999410629272,28,1,0.04254,unprognostic - unfavorable
ENSG00000158480,0.1888615980491864,12.287300109863281,71,1,0.1889,unprognostic - unfavorable
ENSG00000158517,0.02667572871343446,7.407899856567383,97,1,0.02668,unprognostic - unfavorable
ENSG00000158526,0.15855988783014435,30.365999221801758,69,1,0.1586,unprognostic - unfavorable
ENSG00000158528,0.14321129713777447,4.980800151824951,28,-1,0.1578,unprognostic - favorable
ENSG00000158545,0.3927034806018954,22.00550079345703,62,-1,0.3927,unprognostic - favorable
ENSG00000158552,0.1992354468327508,39.74700164794922,35,1,0.1992,unprognostic - unfavorable
ENSG00000158555,0.21543657025912635,5.846499919891357,40,1,0.2154,unprognostic - unfavorable
ENSG00000158560,0.09776074160197569,2.2945001125335693,105,1,0.09776,unprognostic - unfavorable
ENSG00000158604,0.0024021792486880957,128.78599548339844,29,1,0.002402,unprognostic - unfavorable
ENSG00000158615,0.2669856032837441,20.55500030517578,52,-1,0.267,unprognostic - favorable
ENSG00000158623,0.12270720862606103,26.324800491333008,83,-1,0.1227,unprognostic - favorable
ENSG00000158636,0.09459891894149142,5.553999900817871,106,-1,0.0946,unprognostic - favorable
ENSG00000158669,0.30338547351369316,22.812999725341797,83,1,0.3034,unprognostic - unfavorable
ENSG00000158683,0.1356467547193954,0.8830000162124634,62,1,0.1356,unprognostic - unfavorable
ENSG00000158691,0.0902682362982764,3.9904000759124756,70,-1,0.09027,unprognostic - favorable
ENSG00000158710,0.028828718167289713,373.9590148925781,112,1,0.02883,unprognostic - unfavorable
ENSG00000158711,0.11763968261869791,4.793099880218506,84,-1,0.1176,unprognostic - favorable
ENSG00000158714,0.00920508775732647,3.0195999145507812,101,1,0.009205,unprognostic - unfavorable
ENSG00000158715,0.0699890426026903,1.1507999897003174,76,1,0.06999,unprognostic - unfavorable
ENSG00000158716,0.012791877840055383,21.86829948425293,111,1,0.01279,unprognostic - unfavorable
ENSG00000158717,0.11025526301533427,28.630399703979492,51,1,0.1103,unprognostic - unfavorable
ENSG00000158747,0.014380595903923864,27.32110023498535,109,1,0.01438,unprognostic - unfavorable
ENSG00000158769,0.07600742789540865,6.152200222015381,111,1,0.07601,unprognostic - unfavorable
ENSG00000158773,0.07506741387352335,38.85639953613281,103,-1,0.07507,unprognostic - favorable
ENSG00000158792,0.3064360684786014,10.620699882507324,70,1,0.3064,unprognostic - unfavorable
ENSG00000158793,0.005577390347925945,33.72520065307617,31,1,0.005577,unprognostic - unfavorable
ENSG00000158796,0.08828257298769639,38.325199127197266,48,-1,0.08828,unprognostic - favorable
ENSG00000158805,0.30027242359349177,11.149999618530273,30,-1,0.3003,unprognostic - favorable
ENSG00000158806,0.01819695351509255,0.7904999852180481,108,1,0.0182,unprognostic - unfavorable
ENSG00000158813,0.11190859872869703,1.1275999546051025,45,1,0.1119,unprognostic - unfavorable
ENSG00000158815,0.005567446808269454,1.485700011253357,30,-1,0.005567,unprognostic - favorable
ENSG00000158825,0.02233837462163949,6.665500164031982,42,1,0.02234,unprognostic - unfavorable
ENSG00000158828,0.060087165324678525,90.56819915771484,37,1,0.06009,unprognostic - unfavorable
ENSG00000158850,0.06965785227674191,35.727699279785156,65,1,0.06966,unprognostic - unfavorable
ENSG00000158856,0.00556254986696593,27.503700256347656,41,1,0.005563,unprognostic - unfavorable
ENSG00000158859,0.007298036010588533,7.149099826812744,39,1,0.007298,unprognostic - unfavorable
ENSG00000158863,0.08240436143329358,6.77269983291626,83,1,0.0824,unprognostic - unfavorable
ENSG00000158864,0.18907697564721207,117.56099700927734,28,-1,0.2343,unprognostic - favorable
ENSG00000158865,0.019004550963792822,0.16769999265670776,112,1,0.019,unprognostic - unfavorable
ENSG00000158869,0.019443877747550863,275.4519958496094,52,1,0.01944,unprognostic - unfavorable
ENSG00000158882,0.11726518427992537,21.14430046081543,31,1,0.1173,unprognostic - unfavorable
ENSG00000158887,0.057879470604899376,3.67330002784729,43,1,0.05788,unprognostic - unfavorable
ENSG00000158941,0.22263256942125928,71.38819885253906,112,1,0.2226,unprognostic - unfavorable
ENSG00000158966,0.3787202973698267,10.45300006866455,65,-1,0.3787,unprognostic - favorable
ENSG00000158985,0.15407877452119584,23.63089942932129,112,1,0.1541,unprognostic - unfavorable
ENSG00000158987,0.13664542009236694,5.554200172424316,28,-1,0.1853,unprognostic - favorable
ENSG00000159023,0.06993230012055539,9.965999603271484,33,-1,0.06993,unprognostic - favorable
ENSG00000159055,0.14676420620208117,12.43120002746582,69,1,0.1468,unprognostic - unfavorable
ENSG00000159063,0.0886066272119251,29.40999984741211,112,1,0.08861,unprognostic - unfavorable
ENSG00000159069,0.23766363775577426,33.316898345947266,112,1,0.2377,unprognostic - unfavorable
ENSG00000159079,0.02913539409344798,24.6471004486084,111,1,0.02914,unprognostic - unfavorable
ENSG00000159082,0.06914568322117547,12.076800346374512,59,-1,0.06915,unprognostic - favorable
ENSG00000159086,0.11974442235687413,7.435200214385986,110,-1,0.1197,unprognostic - favorable
ENSG00000159110,0.010541883532140108,28.943300247192383,77,1,0.01054,unprognostic - unfavorable
ENSG00000159111,0.11340810235758197,47.49660110473633,52,1,0.1134,unprognostic - unfavorable
ENSG00000159128,0.19205758402242323,19.674400329589844,95,1,0.1921,unprognostic - unfavorable
ENSG00000159131,0.07582389041813196,47.08810043334961,49,-1,0.07582,unprognostic - favorable
ENSG00000159140,0.06511500880209671,72.14700317382812,69,-1,0.06511,unprognostic - favorable
ENSG00000159147,0.34528330775631255,9.473899841308594,97,1,0.3453,unprognostic - unfavorable
ENSG00000159164,0.35473413222651395,42.95140075683594,85,-1,0.3547,unprognostic - favorable
ENSG00000159167,6.7210144430274164e-06,9.344499588012695,29,1,6.721e-06,potential prognostic - unfavorable
ENSG00000159176,0.12217009689523044,264.510009765625,83,1,0.1222,unprognostic - unfavorable
ENSG00000159182,0.1354839839504886,0.12890000641345978,52,1,0.1355,unprognostic - unfavorable
ENSG00000159184,0.006367931775996829,0.0949999988079071,93,1,0.006368,unprognostic - unfavorable
ENSG00000159189,0.0196854575940493,278.8370056152344,111,1,0.01969,unprognostic - unfavorable
ENSG00000159197,0.08050200819297441,1.0817999839782715,78,-1,0.0805,unprognostic - favorable
ENSG00000159199,0.060489890004953493,296.8450012207031,58,1,0.06049,unprognostic - unfavorable
ENSG00000159200,0.05581620709369749,78.00029754638672,112,1,0.05582,unprognostic - unfavorable
ENSG00000159202,0.0477257714227651,50.181800842285156,87,1,0.04773,unprognostic - unfavorable
ENSG00000159208,0.08937977935854097,11.474499702453613,81,-1,0.08938,unprognostic - favorable
ENSG00000159210,0.02576513376081676,62.10179901123047,28,1,0.02892,unprognostic - unfavorable
ENSG00000159214,0.001508034873572851,6.039899826049805,51,1,0.001508,unprognostic - unfavorable
ENSG00000159216,0.013851642322354973,16.3799991607666,31,1,0.01385,unprognostic - unfavorable
ENSG00000159228,0.010757404630184058,173.8489990234375,100,1,0.01076,unprognostic - unfavorable
ENSG00000159231,0.1918268434658118,23.27910041809082,70,1,0.1918,unprognostic - unfavorable
ENSG00000159251,0.05589637472054291,0.6657999753952026,110,1,0.0559,unprognostic - unfavorable
ENSG00000159256,0.016293204238632418,3.542799949645996,112,-1,0.01629,unprognostic - favorable
ENSG00000159259,0.005189899796776205,4.541800022125244,76,1,0.00519,unprognostic - unfavorable
ENSG00000159263,0.25722389358744147,1.9234999418258667,84,1,0.2572,unprognostic - unfavorable
ENSG00000159267,0.26153384321638506,4.392600059509277,112,1,0.2615,unprognostic - unfavorable
ENSG00000159314,0.02159105396948601,1.2297999858856201,106,1,0.02159,unprognostic - unfavorable
ENSG00000159322,0.35142486935098727,15.607399940490723,63,-1,0.3514,unprognostic - favorable
ENSG00000159335,0.14716256501176275,311.85699462890625,46,-1,0.1472,unprognostic - favorable
ENSG00000159346,0.13768363498158243,83.15619659423828,68,1,0.1377,unprognostic - unfavorable
ENSG00000159348,0.0012173023290603996,64.95760345458984,83,1,0.001217,unprognostic - unfavorable
ENSG00000159352,0.09617496945336952,212.46099853515625,53,1,0.09618,unprognostic - unfavorable
ENSG00000159363,0.1411539007341408,45.75550079345703,67,1,0.1412,unprognostic - unfavorable
ENSG00000159377,0.10744326752536107,516.4130249023438,38,1,0.1074,unprognostic - unfavorable
ENSG00000159388,0.2598741162408854,75.7676010131836,54,1,0.2599,unprognostic - unfavorable
ENSG00000159399,0.09302585575023262,11.271200180053711,101,1,0.09303,unprognostic - unfavorable
ENSG00000159403,0.021821179357675007,115.68900299072266,60,1,0.02182,unprognostic - unfavorable
ENSG00000159409,0.042952138615290125,18.200599670410156,28,1,0.07754,unprognostic - unfavorable
ENSG00000159423,0.2798151153763833,30.37190055847168,106,-1,0.2798,unprognostic - favorable
ENSG00000159445,0.14645642549715363,4.501500129699707,36,-1,0.1465,unprognostic - favorable
ENSG00000159459,0.01720385652231497,8.83430004119873,43,-1,0.0172,unprognostic - favorable
ENSG00000159461,0.36331415427328206,99.93419647216797,50,-1,0.3633,unprognostic - favorable
ENSG00000159479,0.017212933792762154,33.30220031738281,87,1,0.01721,unprognostic - unfavorable
ENSG00000159496,0.017232893047828844,1.534500002861023,48,-1,0.01723,unprognostic - favorable
ENSG00000159556,0.1629445449136039,1.6234999895095825,42,-1,0.1629,unprognostic - favorable
ENSG00000159579,0.08272261462051822,17.452899932861328,101,-1,0.08272,unprognostic - favorable
ENSG00000159592,0.15071920118129453,22.516700744628906,101,1,0.1507,unprognostic - unfavorable
ENSG00000159593,0.011336643118414253,37.0807991027832,112,-1,0.01134,unprognostic - favorable
ENSG00000159596,0.20327292788121692,22.890100479125977,100,1,0.2033,unprognostic - unfavorable
ENSG00000159625,0.04035732796201468,0.5049999952316284,93,1,0.04036,unprognostic - unfavorable
ENSG00000159640,0.2676249199952077,21.862499237060547,29,-1,0.2676,unprognostic - favorable
ENSG00000159658,0.06698062133322873,34.055599212646484,28,-1,0.07508,unprognostic - favorable
ENSG00000159674,0.04380492584599927,7.020999908447266,110,1,0.0438,unprognostic - unfavorable
ENSG00000159685,0.11902780842387398,40.430599212646484,55,1,0.119,unprognostic - unfavorable
ENSG00000159692,0.21362245221442205,171.00399780273438,39,1,0.2136,unprognostic - unfavorable
ENSG00000159713,0.0014880051984446291,50.71839904785156,102,1,0.001488,unprognostic - unfavorable
ENSG00000159714,0.03580582781398625,16.819799423217773,29,1,0.03581,unprognostic - unfavorable
ENSG00000159720,0.06281653684639002,156.83399963378906,30,1,0.06282,unprognostic - unfavorable
ENSG00000159733,0.0070145848854168665,4.364699840545654,84,1,0.007015,unprognostic - unfavorable
ENSG00000159761,0.03182547220878282,2.360599994659424,41,1,0.03183,unprognostic - unfavorable
ENSG00000159784,0.30216852602013033,16.503400802612305,90,1,0.3022,unprognostic - unfavorable
ENSG00000159788,0.19855954144118107,19.586700439453125,71,-1,0.1986,unprognostic - favorable
ENSG00000159792,0.1379039385336144,24.279699325561523,71,-1,0.1379,unprognostic - favorable
ENSG00000159840,0.06016247669210581,122.58100128173828,71,1,0.06016,unprognostic - unfavorable
ENSG00000159842,0.14109184661924742,1.7470999956130981,70,1,0.1411,unprognostic - unfavorable
ENSG00000159871,0.044891482041837946,3.4974000453948975,50,-1,0.04489,unprognostic - favorable
ENSG00000159873,0.22223353403875434,9.837800025939941,38,-1,0.2222,unprognostic - favorable
ENSG00000159882,0.18344819874252682,2.0046000480651855,110,-1,0.1834,unprognostic - favorable
ENSG00000159884,0.0735633002022042,63.433998107910156,34,1,0.07356,unprognostic - unfavorable
ENSG00000159885,0.15835285616273642,8.121899604797363,33,-1,0.1584,unprognostic - favorable
ENSG00000159899,0.14924285736052437,9.809000015258789,53,1,0.1492,unprognostic - unfavorable
ENSG00000159905,0.03442855610084275,1.4072999954223633,31,-1,0.03443,unprognostic - favorable
ENSG00000159915,0.09014670577533843,0.8021000027656555,101,1,0.09015,unprognostic - unfavorable
ENSG00000159917,0.06272633881764747,5.937900066375732,29,-1,0.06273,unprognostic - favorable
ENSG00000159921,0.12180536519998149,11.365400314331055,35,-1,0.1218,unprognostic - favorable
ENSG00000159958,0.013649977559216327,0.7013999819755554,84,-1,0.01365,unprognostic - favorable
ENSG00000160007,0.005106985150431336,27.411699295043945,35,-1,0.005107,unprognostic - favorable
ENSG00000160013,0.1481365810205885,1.2578999996185303,73,1,0.1481,unprognostic - unfavorable
ENSG00000160014,0.1291555877600932,452.1310119628906,31,1,0.1292,unprognostic - unfavorable
ENSG00000160049,0.3604951872593266,24.95039939880371,61,-1,0.3605,unprognostic - favorable
ENSG00000160050,0.0031906832962016974,23.47170066833496,110,-1,0.003191,unprognostic - favorable
ENSG00000160051,0.05727597641530105,4.781199932098389,37,1,0.05728,unprognostic - unfavorable
ENSG00000160055,0.003436204661058639,8.798700332641602,110,1,0.003436,unprognostic - unfavorable
ENSG00000160058,0.24050233373790347,22.666500091552734,63,-1,0.2405,unprognostic - favorable
ENSG00000160062,0.08372801141704418,3.1048998832702637,67,-1,0.08373,unprognostic - favorable
