Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000112297,0.006668923296107766,0.008383411216824576
ENSG00000130347,0.01513890757130261,0.19473663983291165
ENSG00000130348,0.0013879860344715852,0.07995440661125074
ENSG00000123505,1.4871955764393744e-10,1.5111746099777978e-05
ENSG00000155115,0.5289313152210738,0.059434629081181536
ENSG00000197498,0.2825454259970518,0.44501788274648946
ENSG00000029639,0.30138999681892026,0.6357001937312536
ENSG00000213780,0.8629539768332835,0.5198520518028067
ENSG00000204540,0.658549532762923,0.41282217684340916
ENSG00000137411,0.11686972074794805,0.3158357610391054
ENSG00000198818,0.1593521267156301,0.05511381399113894
ENSG00000060762,2.2074452459620757e-07,0.0003652910849196478
ENSG00000124532,0.004886808048992588,0.08579194411901424
ENSG00000085377,0.7398365762877339,0.9285737932083609
ENSG00000213079,0.0006307322041616473,0.018534865624901253
ENSG00000112144,0.00047556540013907097,0.011054044038843516
ENSG00000203760,1.0151525669760182e-10,1.272673552374026e-05
ENSG00000164484,0.0004887421615360494,0.0005831798392814076
ENSG00000135597,0.0004848222079584647,0.03364171786481533
ENSG00000112584,0.005949331200634756,0.11026236051008619
ENSG00000096060,0.2608771308153469,0.07457107721224476
ENSG00000111863,0.08768820434025987,0.4865431595452122
ENSG00000214113,0.4171951940381845,0.2738518343516584
ENSG00000124785,0.14773015188512792,0.13450751579403422
ENSG00000124491,0.3368928202910226,0.25104617378930577
ENSG00000024862,1.0939265058373111e-07,1.532597947182313e-05
ENSG00000243955,0.0017516280132576828,0.0018928753062195337
ENSG00000146039,0.00020755783569280468,0.02974082933071065
ENSG00000124568,0.00013613247481988425,0.002138922432726187
ENSG00000124564,4.607628490405696e-05,0.00028974113753400555
ENSG00000112343,0.44190947725879326,0.2784620725916876
ENSG00000187837,0.6048524404336377,0.8263164045359312
ENSG00000168298,0.02698824284402356,0.009262775456634604
ENSG00000274290,0.683753923341931,0.49984987744076037
ENSG00000277157,0.3287838991162966,0.2580873894310635
ENSG00000198563,0.0013801091971008001,0.0783800988006178
ENSG00000227507,0.17352895871427557,0.4832810468277995
ENSG00000204482,0.13777301671811726,0.8689413672859776
ENSG00000204472,0.5189766708065976,0.556256305812636
ENSG00000204444,3.863030391843751e-05,0.00024646643656604057
ENSG00000204439,0.11634297388540066,0.4510085205011596
ENSG00000204438,0.05725589687538589,0.03131781421746164
ENSG00000204427,0.1994988577366933,0.5894747534121928
ENSG00000213722,0.0014889835828694404,0.08789678563821418
ENSG00000024048,0.0003572652179696994,0.0059926265866012
ENSG00000124659,0.10083451215933212,0.38899703765306026
ENSG00000112357,1.1532010722346947e-07,0.0015953146081793997
ENSG00000242574,0.8578521150806833,0.6890976185178866
ENSG00000204257,0.04507935419516339,0.04443981781270017
ENSG00000180992,0.19553488166108252,0.5304387892622622
ENSG00000137216,0.8843899730473004,0.7869623591353093
ENSG00000171453,0.19522030771709645,0.18396964025065887
ENSG00000137207,0.010619154528728922,0.02896877379753983
ENSG00000124571,0.50510131367339,0.4130843955111453
ENSG00000170734,0.0020626863263255835,0.043666040311028935
ENSG00000172432,1.3741327789569505e-09,2.4252412310684774e-06
ENSG00000124688,0.0008089246175703458,0.03363019984229822
ENSG00000172426,0.9193880755285114,0.6180321226307333
ENSG00000137218,0.04774610881280455,0.05671843704363474
ENSG00000156508,0.00015809020610224248,0.003026376929970898
ENSG00000204394,0.004960435288213403,0.04534874667808779
ENSG00000204392,0.13197941553947282,0.1936116044965674
ENSG00000204389,0.08150363201489559,0.5938797103500268
ENSG00000204388,0.06352241491605061,0.13121510320292012
ENSG00000204435,0.05605795597413064,0.3297163587146711
ENSG00000197081,0.00047869621673558117,0.019927834071186378
ENSG00000112561,5.405642267024637e-05,0.0063613400301790616
ENSG00000204386,0.0005253796927357654,0.049168688534359725
ENSG00000135316,0.0007313115337236255,0.008262721060005156
ENSG00000204592,0.36009491825541984,0.6415929667862718
ENSG00000204569,9.95429247819123e-12,7.870116922998646e-06
ENSG00000204568,4.0441123686750594e-05,0.0019228039962306564
ENSG00000204564,0.33531841245435784,0.9562844734984611
ENSG00000204560,0.022888618817690738,0.24279064796499994
ENSG00000204574,0.35028057375630595,0.3102156514479049
ENSG00000082269,0.0002048161146019698,0.061421612822715785
ENSG00000183137,0.20788563911912772,0.9539459954896958
ENSG00000124786,0.01790460109501275,0.007505203930006112
ENSG00000214736,0.3745423109662189,0.35660290684472584
ENSG00000152894,4.260504156068555e-06,0.0002694113597385551
ENSG00000120254,0.35044648543661283,0.2289243312366287
ENSG00000096080,0.005711628066788238,0.06284839777563163
ENSG00000112146,0.001613906411055964,0.0993558250590667
ENSG00000137203,0.0010934522475934303,0.02609248110315416
ENSG00000112782,2.1670343126391403e-08,1.1968307437851347e-05
ENSG00000137275,3.036591018516716e-08,1.1341355697504467e-05
ENSG00000225921,0.023666405029197993,0.0646910736004834
ENSG00000010017,0.012979363554970438,0.1776792244310556
ENSG00000130340,0.0004852418345159361,0.0019378930455489001
ENSG00000078269,0.3107001614793002,0.09675115620899595
ENSG00000156711,0.025141158137817057,0.21110267055457443
ENSG00000096070,8.517757111687726e-07,0.0006255867425404396
ENSG00000010030,0.778172242984234,0.024338961901029015
ENSG00000137200,0.05680683557790736,0.18706259317009297
ENSG00000198937,0.004263637950145774,0.19555865232602282
ENSG00000112139,0.0019204931414143883,0.002988856077767249
ENSG00000124523,9.18603262260349e-06,0.01578649586286732
ENSG00000241106,0.5992115065216657,0.20847681954526764
ENSG00000250264,1.4047264078912693e-05,0.002524536849959851
ENSG00000240065,0.5378459054573284,0.09001174978125634
ENSG00000164430,0.14131187114938504,0.6334671636349738
ENSG00000010704,0.00017314475890658048,0.01414148164160612
ENSG00000135541,0.010058467056682946,0.0646961736120944
ENSG00000135334,0.20636505072661548,0.6851538703355043
ENSG00000135336,0.1344000263898727,0.6029417741853449
ENSG00000112308,0.004107975779618385,0.030556354909560417
ENSG00000112312,0.018356127362671098,0.0955169759728579
ENSG00000182952,0.003902805436055504,0.024578325261734164
ENSG00000278677,0.0039424445808231645,0.13718061069046047
ENSG00000066379,0.4272034670581051,0.17276012220384213
ENSG00000204619,0.01189303560979373,0.2219463376605272
ENSG00000204613,5.7795912280636796e-06,0.0007220178669576128
ENSG00000204610,0.00025024976287622825,0.00047600746187213957
ENSG00000204385,0.0012882348622403677,0.02675599374133246
ENSG00000213676,0.4221447966414743,0.30722892119672074
ENSG00000204315,0.9869739688191016,0.6468335553426288
ENSG00000221988,0.8809682352192751,0.6430014348610522
ENSG00000204310,0.046306002286889476,0.04443217556348302
ENSG00000204308,0.0023774800818470885,0.019605321665658853
ENSG00000204304,0.9156395425834305,0.890040137085141
ENSG00000213654,0.016971229278842166,0.4818090038637797
ENSG00000204301,0.3211658467519365,0.1876302532269215
ENSG00000204287,0.5395437222517423,0.6123903315367918
ENSG00000146112,0.08346420415537445,0.5182215003841262
ENSG00000196230,0.22212923964458248,0.13060038294913406
ENSG00000137312,0.046709738050235323,0.09924136833325072
ENSG00000137331,0.3507974812390263,0.6621483562101729
ENSG00000137285,0.0003711523118683112,7.62681336813906e-05
ENSG00000180822,0.24989753347622662,0.48643883217466644
ENSG00000137266,1.895883753138739e-05,0.02911976213789779
ENSG00000137267,0.29981759391617835,0.2638534816368709
ENSG00000111799,0.4281197424424822,0.8833857446840994
ENSG00000112697,0.0005364719473850995,0.040608168346233195
ENSG00000146197,0.2692648532900983,0.5096663156884396
ENSG00000065029,0.0013527300667460873,0.07306277570076677
ENSG00000112033,0.8313117611642251,0.8248866792477414
ENSG00000198755,0.01188231070762311,0.16065752878116066
ENSG00000007866,0.27429959285660216,0.2522006149197085
ENSG00000130363,5.765026270963585e-05,0.002249758600730582
ENSG00000164691,0.13940397716896447,0.10337703470087584
ENSG00000132423,0.08499558368070949,0.025224504299059175
ENSG00000132424,0.04599870427512198,0.01422227891761212
ENSG00000123552,0.9858811395317483,0.6949975249543847
ENSG00000279170,0.47615036439552216,0.2048030615104799
ENSG00000112237,5.3792753901396575e-05,0.024898113728140478
ENSG00000153291,0.10559891232791066,0.0028327209630346524
ENSG00000180113,0.982780375053761,0.26995722427177393
ENSG00000146070,0.22172292315078554,0.364039675007618
ENSG00000069122,1.9903615343604443e-09,6.263094492481411e-05
ENSG00000204356,0.8161158340567062,0.23354347167131825
ENSG00000204348,0.11230617356930829,0.012205143589820755
ENSG00000224389,0.2545763101295477,0.5565377049152285
ENSG00000180573,0.014333574355077306,0.3260719381802621
ENSG00000186470,0.08580870273982744,0.02336360259237336
ENSG00000124508,0.10929337707544129,0.08746398630728251
ENSG00000026950,0.1340760446735682,0.09429838087699119
ENSG00000111801,0.0050356720654456495,0.003348530222426255
ENSG00000111875,0.015556404705709749,0.226782626076697
ENSG00000111877,0.028926154114385937,0.11323912718421604
ENSG00000135333,0.012465041625112458,0.036680042276134694
ENSG00000135297,3.6342012538582986e-06,0.0010171467841950353
ENSG00000124588,0.03942888061760048,0.017526144672135098
ENSG00000151917,5.0918803050214965e-05,0.00138595541838558
ENSG00000168116,0.027933758526376456,0.17527251128825186
ENSG00000197062,0.0778609993645454,0.6664337575967204
ENSG00000164674,0.45434543877734157,0.07569427248295965
ENSG00000186340,0.8721610111224823,0.6107587693669678
ENSG00000112337,0.00017270074586354144,0.0014767965756008288
ENSG00000204520,0.6410599531829964,0.6505990147496573
ENSG00000112739,0.026105795348747688,0.015074681137560877
ENSG00000198721,2.3974207288747586e-08,1.164551693358102e-05
ENSG00000249141,0.012532468799344875,0.7964531406745934
ENSG00000026297,0.004263592209396042,0.3307653752533972
ENSG00000181472,0.18918116966861412,0.27463478009362463
ENSG00000155906,4.027565867014635e-06,0.0002907520121374017
ENSG00000146476,0.00011453340506611888,0.0002610705513404829
ENSG00000197061,0.5651672703626579,0.33749404671496824
ENSG00000183807,0.023461233359824724,0.30318691940651754
ENSG00000180658,0.2819912536627598,0.6700800912767623
ENSG00000236761,0.6838405859096177,0.6745172137591301
ENSG00000118523,0.3205474799631455,0.7236406524687748
ENSG00000118518,0.00045719614942308604,0.01931431729835543
ENSG00000244694,0.04383650348244276,0.9551612361635708
ENSG00000198315,0.019350580148831207,0.25704103770264536
ENSG00000204252,0.41841766757905197,0.11723447136854527
ENSG00000223865,0.0028982931705527058,0.0080736944625656
ENSG00000204231,0.7486690307757758,0.8992940652987451
ENSG00000204228,9.08031911208125e-09,0.0014465794853585118
ENSG00000204227,0.35939789212124384,0.9070901211850406
ENSG00000223501,0.16146382989801294,0.5790518422606855
ENSG00000231500,0.55196265240711,0.4603199345313067
ENSG00000227057,0.2850631463634033,0.20977542938208074
ENSG00000204220,0.0012478712450231975,0.07853373369851505
ENSG00000237441,1.151964750348101e-07,0.0002499329650106656
ENSG00000236104,0.07437526727884247,0.00920855778812357
ENSG00000204695,0.1299497412100939,0.06400531919528744
ENSG00000137204,0.00024112288324150844,0.0020892606878215817
ENSG00000146215,0.21493185836868786,0.5391748309713735
ENSG00000197594,0.42770263231243566,0.358142650741866
ENSG00000237649,1.0465550756903842e-06,0.00855959524840615
ENSG00000112511,0.16150377275781622,0.4578870292374493
ENSG00000112514,0.0033890191254635064,0.009849964626076993
ENSG00000197283,0.09456183885441123,0.01018976192142435
ENSG00000120253,0.070618600568785,0.23882503434590713
ENSG00000120256,0.0791204771484372,0.5537251081170258
ENSG00000131015,0.025917688219898937,0.013815815882400963
ENSG00000135317,0.4844175051698759,0.49295671869635327
ENSG00000124788,0.0025211982756436382,0.03954893236341272
ENSG00000096696,0.0312801812449076,0.08605680704570054
ENSG00000168566,0.001554901383881661,0.1077918065760932
ENSG00000112578,0.7689993171667076,0.9759803858520184
ENSG00000112576,0.8348335042383042,0.4048080877017871
ENSG00000001167,0.022264847654708347,0.2253061495305238
ENSG00000146373,0.02731109448175884,0.5874455385623086
ENSG00000204580,4.708511791766186e-05,0.015563405359330434
ENSG00000235109,7.945298310203851e-06,0.0014875780396578064
ENSG00000053328,4.9567257362639564e-11,9.377027845764878e-07
ENSG00000135525,4.740888770571613e-12,7.017062285596059e-07
ENSG00000118515,3.8360357953334887e-10,2.4594987416254156e-06
ENSG00000204590,0.0001991805204245035,0.0025509547254359403
ENSG00000172469,0.0002255150094833184,0.004378371377231949
ENSG00000135318,0.043347368844043804,0.3890769539676159
ENSG00000137338,0.20138149816354248,0.8695947408934083
ENSG00000155085,0.0327746231993889,0.6103435360932712
ENSG00000274750,0.5243425874100935,0.18473900270633692
ENSG00000112245,0.02948580816929425,0.23349139683689124
ENSG00000158691,0.0010988522187724368,0.03915505231273755
ENSG00000269964,0.00013743091037282987,0.03067216380911005
ENSG00000146433,0.19286405962478795,0.5134046878036314
ENSG00000014123,0.0035578484733075565,0.015054806989473842
ENSG00000112214,1.5959834430740488e-07,2.5837685096120595e-05
ENSG00000122335,7.013068464877171e-05,0.017517523675641265
ENSG00000272047,0.5375254450455267,0.8530706017709498
ENSG00000241370,0.17936591409388475,0.10705730128287967
ENSG00000273542,0.5869289361961108,0.5711734176331935
ENSG00000112799,0.3661917625374187,0.08253356535711069
ENSG00000278828,0.8959041262754125,0.9828714984614397
ENSG00000204525,0.9041085821958129,0.8720368512137526
ENSG00000204632,0.0852302272984111,0.23705027006424464
ENSG00000146376,3.770160300187124e-06,0.009705835900818562
ENSG00000112541,0.3107882214949408,0.9770600729632231
ENSG00000231389,0.027099090713294513,0.0035455901758763104
ENSG00000198502,0.4747521727861037,0.30285583786671416
ENSG00000196735,0.3930192791065583,0.3664906084845172
ENSG00000179344,0.8871732942991896,0.8042163492692675
ENSG00000196569,0.3914947295006582,0.34484415806563296
ENSG00000196586,7.590210124507517e-09,2.4520146254224093e-05
ENSG00000137337,0.05754354921916186,0.8089789941471315
ENSG00000112592,0.6237868888003202,0.7703837468786993
ENSG00000111961,9.156465263130737e-07,0.0002413084128135681
ENSG00000112242,0.12346475703898512,0.3492171142235485
ENSG00000030110,0.19242290618148578,0.3929503832879886
ENSG00000172348,5.342329123061853e-09,0.00022118796546690553
ENSG00000124782,0.00013913245080746938,0.009618948841753962
ENSG00000185345,6.3518707541029454e-09,2.2824423914599506e-05
ENSG00000204531,0.9143826422465069,0.7670714674307886
ENSG00000112562,0.5096481818082774,0.6607108803001496
ENSG00000112394,0.5148672669963528,0.9913723066068169
ENSG00000137161,0.001973408666256892,0.08730316472501658
ENSG00000124702,0.09338686639267389,0.20590782865745358
ENSG00000092820,1.519396160480355e-07,0.0001115689005289867
ENSG00000111846,1.331130380726185e-06,0.005756833638116553
ENSG00000091831,0.0674132645997179,0.6304676688560091
ENSG00000118495,0.2954217242524717,0.25560137467220684
ENSG00000124641,0.009380631931288852,0.48183613271989445
ENSG00000112530,0.7603195255241044,0.22110539612269184
ENSG00000135540,0.0017081488916012818,0.0354090088428487
ENSG00000112624,4.252629590009013e-05,0.005168629480375642
ENSG00000196747,0.30902947932040314,0.606034153256545
ENSG00000273802,0.002750921481005672,0.09790945992595003
ENSG00000233822,0.19705628447849458,0.03942252407718329
ENSG00000180596,0.18479622960092043,0.5684115325753665
ENSG00000278705,0.9206636616596247,0.3620843658771541
ENSG00000276966,0.019506153416186275,0.05257379499124445
ENSG00000158373,0.7204658950825981,0.323450954360958
ENSG00000120279,2.488269348874528e-07,0.0004818002359610938
ENSG00000164663,0.15202558421828324,0.0085647625085209
ENSG00000197279,3.172017326767251e-05,0.06395993598419648
ENSG00000044090,0.027808910198990466,0.09532949943457215
ENSG00000196812,0.22296785087205817,0.6252740870165946
ENSG00000137185,0.263412611430775,0.059372768032475674
ENSG00000187626,0.003855538469447004,0.04957080980266603
ENSG00000124635,0.026688086405538308,0.07989066046903508
ENSG00000196787,0.3351651874263047,0.22113862062788275
ENSG00000276180,0.2740719331069465,0.38463752722046274
ENSG00000197903,0.9134198392531858,0.7741986390311316
ENSG00000112812,0.3629125781272413,0.38377968424441267
ENSG00000124613,0.0010714096036312088,0.00449802159824445
ENSG00000096654,7.578828872100579e-06,3.790666113004528e-05
ENSG00000137413,0.030950489815062723,0.18402521135790811
ENSG00000064995,0.060524147328932666,0.3557626603229168
ENSG00000111850,0.017265179127732285,0.6461758062608207
ENSG00000272514,0.39490092861930925,0.15244136989122828
ENSG00000164414,0.2176718538055892,0.5597317935801416
ENSG00000146282,0.026772039599631363,0.4355995578771936
ENSG00000146414,0.002586413999882004,0.10183641076856365
ENSG00000112186,0.0034815372530743053,0.0032586921190802427
ENSG00000137414,7.67219791976331e-06,0.00038506384645733564
ENSG00000112137,0.4584811818206108,0.6917834528995837
ENSG00000112559,0.1555569909454324,0.10183560555661544
ENSG00000172673,0.3147854217796202,0.1128447012744452
ENSG00000050393,0.07484738253992906,0.12884939794051659
ENSG00000112419,9.933847109449014e-07,0.0010035939172838542
ENSG00000204536,0.019516036253192152,0.25360258459330404
ENSG00000074706,0.004406060531155923,0.06904597375172615
ENSG00000204463,0.0035812416233996407,0.04072515609980095
ENSG00000080546,6.3246513286311186e-06,0.0008239231432999091
ENSG00000112486,0.7759954585431277,0.09758710486110152
ENSG00000124762,5.282051938014638e-05,0.02043251572714154
ENSG00000137168,0.0641769734289829,0.3666978240356481
ENSG00000198663,1.428889157336533e-06,0.0008993720659004738
ENSG00000137409,2.3450077865098877e-05,0.010340627737035542
ENSG00000137193,0.0081306715077515,0.07331374885767987
ENSG00000172738,0.08789459414638523,0.07412083153645574
ENSG00000124496,0.23337847028950828,0.6766435004808308
ENSG00000112299,0.2935635307952461,0.04433782737338707
ENSG00000112303,0.7689215356223438,0.4940834407205753
ENSG00000188112,0.47972136279847033,0.7323040484939027
ENSG00000213719,0.11184817773265629,0.035926380014954906
ENSG00000120278,2.7965986031702344e-05,0.003161480770189238
ENSG00000234745,0.1509187744820273,0.2778390362374917
ENSG00000111897,1.813967819748041e-07,0.00012171547652585722
ENSG00000135549,0.010698465172022047,0.015251258420407112
ENSG00000197753,0.00011220797989914447,9.365549446792179e-05
ENSG00000096063,0.28076742847523706,0.7514771591757357
ENSG00000189298,0.08297333600608227,0.9198457348176664
ENSG00000112679,0.05837883012039092,0.32586666383080276
ENSG00000137265,0.014149123771025783,0.47083743302685455
ENSG00000027697,0.015160864506388911,0.011217766941893569
ENSG00000001084,9.576734461448627e-07,0.0016531405551302508
ENSG00000204264,0.9350460805677339,0.20352806631209425
ENSG00000178033,0.00018815607768360928,0.011936675115524237
ENSG00000111832,0.009565763714681296,0.03467132467075798
ENSG00000153975,0.004027379763971277,0.07590186703055003
ENSG00000196911,0.2354919113924148,0.9543534530976442
ENSG00000204351,0.5511134113288536,0.9863643910417657
ENSG00000025796,0.0014929259127128584,0.03186508507345729
ENSG00000146263,0.9936370166120854,0.747985089060712
ENSG00000204498,0.7603644446775897,0.9728172233592275
ENSG00000146192,0.07597289827164448,0.07341675036682477
ENSG00000118503,0.022014326692790583,0.022134019544245476
ENSG00000169976,0.19214830078570674,0.2210270586765375
ENSG00000135604,0.2580603939115763,0.13479972484814892
ENSG00000083097,4.641285913103534e-05,0.0065462472123386725
ENSG00000013392,0.02535868592947815,0.0678179225488959
ENSG00000168394,0.2618966725089171,0.2917348841901857
ENSG00000135535,0.0005522295593738472,0.001665197685475142
ENSG00000185250,0.11378075105675688,0.24778807802111036
ENSG00000135587,0.05613614664790626,0.9685678601753442
ENSG00000135596,0.00646726120071465,0.1581540384794702
ENSG00000112365,0.09918850021010026,0.1169412635672156
ENSG00000013375,0.2067775985219455,0.21402626599616048
ENSG00000243649,3.636644404322302e-05,0.11187163225930377
ENSG00000112473,0.00612098292318283,0.1094320043246303
ENSG00000112695,0.7086080751032351,0.6925584712547882
ENSG00000145949,3.7918428235728005e-05,0.0054861307994013234
ENSG00000124562,0.7620357367777134,0.8824950867213153
ENSG00000065060,0.13911627721375336,0.42898596946805223
ENSG00000064999,0.0002659495713561152,0.0873582625927372
ENSG00000096092,0.0005253096473494251,0.0021269581755672894
ENSG00000244067,0.00034541893067366184,4.401004419414764e-05
ENSG00000197442,0.0001031335074292969,0.0010446678081796872
ENSG00000023892,0.007401826288043915,0.337648926103152
ENSG00000112039,0.3052571496028555,0.7013158686136876
ENSG00000112333,0.289594547303672,0.07583363526698357
ENSG00000112335,0.04384787650697529,0.09136837894174529
ENSG00000081087,0.0020331138464900096,0.02609625022140242
ENSG00000244731,0.5284084346377123,0.1836062244859693
ENSG00000231925,0.5089024274102685,0.7172678833781678
ENSG00000056972,0.6544891800354031,0.249475731309406
ENSG00000135346,0.8283049569715665,0.25154030947608447
ENSG00000112118,0.2060283713771037,0.3151334627017109
ENSG00000135314,0.04749574839329709,0.06364778693501916
ENSG00000137221,0.6904662294427544,0.5463069758478696
ENSG00000196126,0.6690361755666293,0.6268377154424829
ENSG00000185127,0.0021189590835648123,0.053804865260321424
ENSG00000204599,0.08669311370944834,0.1873637350093326
ENSG00000240053,0.022188623632708696,0.0028040594802495396
ENSG00000204052,0.0625952130352381,0.6499834145276122
ENSG00000277075,0.2338033687834465,0.7007317886511503
ENSG00000188994,0.0031752946630646435,0.1043448729962643
ENSG00000146243,0.2714335028785957,0.36252458809504895
ENSG00000130396,0.0007873603369921378,0.06158779869515936
ENSG00000146247,0.8174685801938446,0.7747027416886041
ENSG00000083099,0.012019531639500222,0.3438658641555189
ENSG00000079691,1.2047982680529429e-05,0.00277382984964478
ENSG00000112159,0.000843522174873303,0.08076613352067097
ENSG00000135341,0.3551053963172849,0.9391934317796192
ENSG00000124772,0.0959999984715772,0.6835021725907244
ENSG00000178199,0.19184016925085018,0.20399468787194489
ENSG00000055208,0.0008755069514300522,0.032122198236715846
ENSG00000093144,1.6949311969832515e-05,0.001056573676327282
ENSG00000197977,0.05691261427832895,0.07961863707005813
ENSG00000224531,0.4493073015869188,0.5406968427753227
ENSG00000079689,3.0995887206791113e-06,0.00031252883212369234
ENSG00000112167,0.16029371932756134,0.6454459297279536
ENSG00000164626,1.5836161645197504e-07,3.7165971616249676e-05
ENSG00000161904,0.3468312862987639,0.2939658933401711
ENSG00000186577,3.6909721267071647e-06,0.0021781004344357596
ENSG00000272325,3.064060889001847e-05,0.012896291225713325
ENSG00000137309,0.001493146883331507,0.02085392910291941
ENSG00000049618,0.04053929123674423,0.39122401270085827
ENSG00000010818,0.002300650550380979,0.01275240406739176
ENSG00000131018,0.5369117713450259,0.26696277756074777
ENSG00000270800,0.025635657740345524,0.288925073332666
ENSG00000124614,0.6327922562795782,0.9742824812496499
ENSG00000196821,0.008939710072075092,0.011281152336606213
ENSG00000137166,0.2362137990764485,0.2271648135637633
ENSG00000204267,0.17297673000951397,0.21007102440523132
ENSG00000166278,0.6620894645881228,0.8434996134302439
ENSG00000213066,0.029414233574204165,0.039163248025612454
ENSG00000152818,1.4388037697585281e-05,0.0010723692215358093
ENSG00000204209,0.8754169361607023,0.8935664103371806
ENSG00000151914,0.3642612611493058,0.2700280124550137
ENSG00000112200,0.012907753085123642,0.19193268782971717
ENSG00000112062,0.005971135897352681,0.059363770600749544
ENSG00000256162,0.6756603892806685,0.01320386327247449
ENSG00000079819,0.002240906090382516,0.029493183628249785
ENSG00000010810,0.0018127914853597593,0.02526702405466403
ENSG00000204681,2.779040730054962e-07,8.517339417570468e-08
ENSG00000204469,0.9318649122054725,0.8157163224255358
ENSG00000118508,0.06448239724802166,0.03192022903253527
ENSG00000118418,0.07336118510423435,0.6013194885985994
ENSG00000164506,0.861571681078147,0.7427169993785
ENSG00000206503,0.6686802992242797,0.8100940696929876
ENSG00000122194,1.3169976826458698e-08,2.0408061233644608e-05
ENSG00000204256,6.311631239284963e-07,0.0010041010544709697
ENSG00000118507,0.0017639876717127669,0.006049934894340577
ENSG00000137310,0.6819771400114327,0.620391245184799
ENSG00000120265,7.125449998774255e-05,0.009224538068367573
ENSG00000168477,0.06401368707703069,0.22441000849930054
ENSG00000112715,0.0040874666585610404,0.18570189519785815
ENSG00000141934,0.027047633173988554,0.3573534598904853
ENSG00000099812,0.3328638566151462,0.735285929628456
ENSG00000064687,1.5487509751736863e-05,0.0007054062826541753
ENSG00000116017,0.056333378186854154,0.010158067742663719
ENSG00000064932,0.0003777847316306078,0.009428888124912937
ENSG00000183186,0.03829606395783883,0.2652073177485585
ENSG00000064666,0.011340665926000313,0.13969801732338616
ENSG00000104953,0.011057281240948175,0.08488337007833827
ENSG00000099864,0.022072748585257148,0.034127480966130684
ENSG00000125910,0.5235053575740254,0.18902400440280587
ENSG00000125912,0.0022839308910989602,0.01950550607679741
ENSG00000011132,0.04658393784760047,0.002780944717144261
ENSG00000095932,2.9181700805797944e-11,5.747444499346956e-09
ENSG00000167476,0.00017291501776233722,0.38130229337689237
ENSG00000141905,0.002532797256414402,0.03113216529848706
ENSG00000031823,0.027968519420772345,0.1467340569308797
ENSG00000176533,2.0013521881727385e-09,0.000511288179613191
ENSG00000105248,0.02379233497599166,0.03628773114514931
ENSG00000060558,0.02135639030803839,0.2919019997205955
ENSG00000160633,0.16609202453552332,0.2684382698311517
ENSG00000105519,0.0004948833340876437,0.0014027551773187973
ENSG00000171105,3.285694958222448e-07,0.0001960251069004514
ENSG00000127663,0.25843722990457124,0.3097619677325024
ENSG00000141968,0.5826951912621983,0.5746061693986768
ENSG00000174837,0.03752388366035481,0.9816625140138492
ENSG00000175691,0.022165150143642134,0.5563490418330985
ENSG00000088256,4.962609396544194e-07,0.013108592604031804
ENSG00000133243,0.0012610493534222036,0.005426853939360597
ENSG00000007264,0.2160965316081249,0.26630637547391234
ENSG00000142347,0.1742844493649781,0.8427860634680229
ENSG00000182087,0.23963646583239664,0.5507844987638525
ENSG00000065717,0.011726094379474828,0.8166507174773416
ENSG00000183617,0.006334103603754667,0.01580891353097181
ENSG00000129932,0.6709128878955113,0.44922605929203363
ENSG00000167785,0.22821384476081102,0.10683780607450445
ENSG00000142303,0.00025193867409699497,0.0186942394784859
ENSG00000074842,0.04223274382142764,0.3409041755772103
ENSG00000065989,0.04643671437458973,0.12692245962354542
ENSG00000105401,0.0013857480495416577,0.007334423603941827
ENSG00000197933,0.0005817644644505141,0.02695377819148891
ENSG00000171295,0.007098761329874672,0.1654369721837469
ENSG00000197044,0.0005832065453179027,0.08086028365044445
ENSG00000123136,0.006725972239887374,0.439678856293652
ENSG00000123146,0.8913953767876106,0.18652382636592646
ENSG00000177599,0.5273181699624356,0.7281661632454369
ENSG00000105137,0.9489623482628309,0.727435483368642
ENSG00000127507,0.34482575713101715,0.23046113906650875
ENSG00000123159,0.05783787785601802,0.10665169240848182
ENSG00000105135,4.836790822904343e-09,0.0002795182485542763
ENSG00000198551,3.790747005329778e-07,0.00113914861937057
ENSG00000160961,0.17083786267143625,0.04853779422171134
ENSG00000099330,0.010348435097840145,0.6457663337457302
ENSG00000127220,0.1749862372705844,0.21553149219395426
ENSG00000127527,0.2700953365961131,0.014084026580784807
ENSG00000130300,1.9102604898245077e-07,0.0001781822401258552
ENSG00000105141,0.49033789344934653,0.8364134640363906
ENSG00000064490,0.024673502330967274,0.004832200374353465
ENSG00000130299,0.0010609284538905248,0.001894621545147686
ENSG00000074855,0.27748736002910507,0.03456453904669424
ENSG00000258674,0.003589325770894279,0.02666464537599947
ENSG00000105058,0.019059703387021704,0.1192735674180521
ENSG00000105393,0.01750641446511382,0.22565404375606926
ENSG00000186010,0.37485206644493996,0.5241311019029896
ENSG00000105705,2.434108711287369e-07,0.0004015615766264226
ENSG00000105122,0.3099099912552789,0.970584866762303
ENSG00000105750,0.1317776506281529,0.7307071542866138
ENSG00000160229,0.7207119668387028,0.5086563726891722
ENSG00000105072,0.38688283359980946,0.362636333242209
ENSG00000130307,0.004721731211571321,0.33109670389269524
ENSG00000256229,0.006305564049788129,0.010547271285247569
ENSG00000197124,0.6340169173648982,0.7617245550598108
ENSG00000085872,0.20655571418963012,0.6476660592353936
