Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000000003,0.0678303406719723,7.744200229644775,49,1,0.06783,unprognostic - unfavorable
ENSG00000000419,0.014644892938967992,43.7411003112793,16,1,0.01464,unprognostic - unfavorable
ENSG00000000457,0.008528992471653413,3.932300090789795,13,1,0.0111,unprognostic - unfavorable
ENSG00000000938,0.13762657343712217,1.656999945640564,36,-1,0.1376,unprognostic - favorable
ENSG00000000971,0.026355104414378244,3.870300054550171,22,1,0.02636,unprognostic - unfavorable
ENSG00000001036,0.002307333352087449,28.530399322509766,31,1,0.002307,unprognostic - unfavorable
ENSG00000001084,0.006099668824116649,19.96339988708496,25,1,0.0061,unprognostic - unfavorable
ENSG00000001167,0.0032315611015296245,5.8231000900268555,30,1,0.003232,unprognostic - unfavorable
ENSG00000001460,0.04817285646748231,2.8210999965667725,15,1,0.04817,unprognostic - unfavorable
ENSG00000001461,0.004879780963994595,15.21090030670166,21,1,0.00488,unprognostic - unfavorable
ENSG00000001497,0.021171020704258987,20.41160011291504,33,1,0.02117,unprognostic - unfavorable
ENSG00000001561,0.08099584689162524,21.62660026550293,14,1,0.081,unprognostic - unfavorable
ENSG00000001617,0.2389713743584486,107.0719985961914,17,1,0.239,unprognostic - unfavorable
ENSG00000001626,0.003678720401458683,135.45599365234375,13,1,0.005498,unprognostic - unfavorable
ENSG00000001629,2.9577984878219824e-06,8.804699897766113,17,1,2.958e-06,potential prognostic - unfavorable
ENSG00000001630,0.0007259969698290472,122.37999725341797,14,1,0.000726,potential prognostic - unfavorable
ENSG00000001631,0.00021089826175394892,22.83799934387207,14,1,0.0002109,potential prognostic - unfavorable
ENSG00000002016,1.6468357396020434e-05,2.9238998889923096,18,1,1.647e-05,potential prognostic - unfavorable
ENSG00000002330,0.003483335540202464,88.95069885253906,25,1,0.003483,unprognostic - unfavorable
ENSG00000002549,0.061716399930404536,75.77069854736328,14,1,0.06172,unprognostic - unfavorable
ENSG00000002586,0.02030680418901555,47.15919876098633,13,1,0.04043,unprognostic - unfavorable
ENSG00000002587,0.2292533160053052,2.494800090789795,50,-1,0.2293,unprognostic - favorable
ENSG00000002726,0.06005531087450751,0.3955000042915344,19,-1,0.06006,unprognostic - favorable
ENSG00000002822,0.13366953675356394,9.465200424194336,38,1,0.1337,unprognostic - unfavorable
ENSG00000002834,0.05059674205128462,69.9269027709961,13,1,0.06514,unprognostic - unfavorable
ENSG00000002919,0.07793202981683803,8.764399528503418,41,1,0.07793,unprognostic - unfavorable
ENSG00000002933,0.3381273469912284,3.2427000999450684,39,-1,0.3381,unprognostic - favorable
ENSG00000003056,0.0015233559681345713,115.47200012207031,21,1,0.001523,unprognostic - unfavorable
ENSG00000003096,0.20680413602725778,5.014100074768066,45,1,0.2068,unprognostic - unfavorable
ENSG00000003137,0.04205808961970747,0.42649999260902405,44,1,0.04206,unprognostic - unfavorable
ENSG00000003147,0.11336300198324109,35.12229919433594,28,1,0.1134,unprognostic - unfavorable
ENSG00000003249,0.00962703922979675,18.221599578857422,26,-1,0.009627,unprognostic - favorable
ENSG00000003393,0.008479587007921976,3.193000078201294,32,1,0.00848,unprognostic - unfavorable
ENSG00000003400,0.07603127155805454,1.4924999475479126,40,1,0.07603,unprognostic - unfavorable
ENSG00000003402,0.008710561806234342,18.166000366210938,33,1,0.008711,unprognostic - unfavorable
ENSG00000003436,0.08066065388175242,7.848899841308594,15,1,0.08066,unprognostic - unfavorable
ENSG00000003509,0.020941286467667374,7.309299945831299,21,1,0.02094,unprognostic - unfavorable
ENSG00000003756,0.03118427239752773,13.856300354003906,36,1,0.03118,unprognostic - unfavorable
ENSG00000003989,0.0016035866558312194,7.150700092315674,13,1,0.004344,unprognostic - unfavorable
ENSG00000004059,0.0020834587085045496,210.9600067138672,28,1,0.002083,unprognostic - unfavorable
ENSG00000004139,0.06688015415268524,1.705199956893921,13,1,0.1012,unprognostic - unfavorable
ENSG00000004142,0.006154424038603731,57.74919891357422,40,1,0.006154,unprognostic - unfavorable
ENSG00000004399,0.34139662333569,19.060100555419922,18,-1,0.3414,unprognostic - favorable
ENSG00000004455,5.4911106849894977e-05,101.33200073242188,15,1,5.491e-05,potential prognostic - unfavorable
ENSG00000004478,0.005972032029940909,70.09269714355469,23,1,0.005972,unprognostic - unfavorable
ENSG00000004487,0.01368304905199175,26.86680030822754,27,1,0.01368,unprognostic - unfavorable
ENSG00000004534,0.01766728307024982,23.522499084472656,15,1,0.01767,unprognostic - unfavorable
ENSG00000004660,0.1420345220844378,1.4914000034332275,45,-1,0.142,unprognostic - favorable
ENSG00000004700,0.009654333632355594,10.92039966583252,26,1,0.009654,unprognostic - unfavorable
ENSG00000004766,0.01016777118884711,4.30049991607666,15,1,0.01017,unprognostic - unfavorable
ENSG00000004776,0.03197365143861433,9.573699951171875,14,1,0.03197,unprognostic - unfavorable
ENSG00000004777,0.019658709671114622,3.1328999996185303,16,1,0.01966,unprognostic - unfavorable
ENSG00000004779,0.2779619443049347,123.8030014038086,50,-1,0.1942,unprognostic - favorable
ENSG00000004799,0.1483425165066632,6.767099857330322,42,-1,0.1483,unprognostic - favorable
ENSG00000004864,0.0029639050959966314,13.624300003051758,21,1,0.002964,unprognostic - unfavorable
ENSG00000004866,0.009789718446100461,66.60130310058594,18,1,0.00979,unprognostic - unfavorable
ENSG00000004897,0.001169173704699463,11.86139965057373,13,1,0.002059,unprognostic - unfavorable
ENSG00000004939,0.024853688394494495,97.2166976928711,46,-1,0.02485,unprognostic - favorable
ENSG00000004948,0.2979233177481333,0.0272000003606081,40,-1,0.2979,unprognostic - favorable
ENSG00000004961,0.01647628688447311,57.041500091552734,21,1,0.01648,unprognostic - unfavorable
ENSG00000004975,0.0029010928555624417,10.90470027923584,24,1,0.002901,unprognostic - unfavorable
ENSG00000005001,0.018031165530154623,0.1103999987244606,35,-1,0.01803,unprognostic - favorable
ENSG00000005007,0.013817572109330665,52.74580001831055,16,1,0.01382,unprognostic - unfavorable
ENSG00000005020,0.00032043048654436027,42.16230010986328,14,1,0.0003204,potential prognostic - unfavorable
ENSG00000005022,0.2488327131481575,1244.81005859375,13,1,0.2964,unprognostic - unfavorable
ENSG00000005059,0.0009882048963269232,2.406399965286255,13,1,0.001524,unprognostic - unfavorable
ENSG00000005073,7.455858751264681e-05,5.170499801635742,24,1,7.456e-05,potential prognostic - unfavorable
ENSG00000005075,0.02754785863270796,91.77950286865234,21,1,0.02755,unprognostic - unfavorable
ENSG00000005100,0.017969503085942154,2.1175999641418457,31,1,0.01797,unprognostic - unfavorable
ENSG00000005108,0.02414857236132616,33.8760986328125,13,1,0.04636,unprognostic - unfavorable
ENSG00000005156,0.005334745366311929,4.21750020980835,22,1,0.005335,unprognostic - unfavorable
ENSG00000005175,0.05768094207309031,12.930100440979004,16,1,0.05768,unprognostic - unfavorable
ENSG00000005187,0.06498184473931805,7.260499954223633,50,-1,0.03702,unprognostic - favorable
ENSG00000005189,0.0019199275201658363,1.1049000024795532,21,1,0.00192,unprognostic - unfavorable
ENSG00000005194,0.06421165365007522,29.057100296020508,29,1,0.06421,unprognostic - unfavorable
ENSG00000005206,0.03066275992248478,23.084699630737305,43,1,0.03066,unprognostic - unfavorable
ENSG00000005238,0.016535921184963887,22.258499145507812,15,1,0.01654,unprognostic - unfavorable
ENSG00000005243,0.2245079689628409,15.637100219726562,13,1,0.2248,unprognostic - unfavorable
ENSG00000005249,0.2856538823126044,0.8791999816894531,24,-1,0.2857,unprognostic - favorable
ENSG00000005302,0.013960727334041865,9.980500221252441,16,1,0.01396,unprognostic - unfavorable
ENSG00000005339,0.05478840854068102,14.272899627685547,39,1,0.05479,unprognostic - unfavorable
ENSG00000005379,0.055958146038577836,1.5735000371932983,35,-1,0.05596,unprognostic - favorable
ENSG00000005436,0.012634185006568533,11.69320011138916,16,1,0.01263,unprognostic - unfavorable
ENSG00000005448,0.0929417976064283,3.6939001083374023,13,1,0.1565,unprognostic - unfavorable
ENSG00000005469,0.34074702809583296,5.8917999267578125,49,1,0.3407,unprognostic - unfavorable
ENSG00000005483,0.003500474371758694,12.518600463867188,23,1,0.0035,unprognostic - unfavorable
ENSG00000005486,0.33245915511141216,66.84629821777344,47,1,0.3325,unprognostic - unfavorable
ENSG00000005513,0.0007470156468394125,0.0934000015258789,38,-1,0.000747,potential prognostic - favorable
ENSG00000005700,0.025549802407265582,4.848700046539307,14,1,0.02555,unprognostic - unfavorable
ENSG00000005801,0.03040600353114913,15.149499893188477,17,1,0.03041,unprognostic - unfavorable
ENSG00000005810,0.009763018128108486,12.548999786376953,21,1,0.009763,unprognostic - unfavorable
ENSG00000005812,0.2572942678424206,12.52810001373291,39,1,0.2573,unprognostic - unfavorable
ENSG00000005844,0.45132166957363795,0.4325000047683716,29,1,0.4513,unprognostic - unfavorable
ENSG00000005882,0.3362998278062415,31.429899215698242,34,1,0.3363,unprognostic - unfavorable
ENSG00000005884,0.218854491354687,15.220199584960938,28,-1,0.2189,unprognostic - favorable
ENSG00000005889,0.00923042371670796,10.716899871826172,14,1,0.00923,unprognostic - unfavorable
ENSG00000005893,0.0008291334730703427,105.71099853515625,16,1,0.0008291,potential prognostic - unfavorable
ENSG00000006007,0.14789421355147805,91.9822006225586,16,1,0.1479,unprognostic - unfavorable
ENSG00000006015,0.009809542328660464,30.306900024414062,40,-1,0.00981,unprognostic - favorable
ENSG00000006016,0.025067610362281154,11.69540023803711,13,1,0.02838,unprognostic - unfavorable
ENSG00000006025,0.0030473035829061182,4.257299900054932,13,1,0.003299,unprognostic - unfavorable
ENSG00000006042,0.004994889696703335,17.171600341796875,19,1,0.004995,unprognostic - unfavorable
ENSG00000006047,0.09437254635824106,5.524400234222412,16,1,0.09437,unprognostic - unfavorable
ENSG00000006062,0.0801524444217053,2.4900999069213867,13,1,0.1202,unprognostic - unfavorable
ENSG00000006118,0.001065166948279996,19.874500274658203,17,1,0.001065,unprognostic - unfavorable
ENSG00000006125,0.041689959899221384,62.66579818725586,15,1,0.04169,unprognostic - unfavorable
ENSG00000006194,0.025461236329572402,19.6968994140625,35,1,0.02546,unprognostic - unfavorable
ENSG00000006210,0.002029483228688768,20.972200393676758,47,-1,0.002029,unprognostic - favorable
ENSG00000006282,0.25728843922491346,32.65869903564453,34,-1,0.2573,unprognostic - favorable
ENSG00000006327,0.11207969593297565,24.05190086364746,50,-1,0.07193,unprognostic - favorable
ENSG00000006432,0.03682172198958713,3.1596999168395996,13,1,0.04104,unprognostic - unfavorable
ENSG00000006451,0.0032557744412829055,60.420101165771484,20,1,0.003256,unprognostic - unfavorable
ENSG00000006453,0.012575266822378951,51.742801666259766,15,1,0.01258,unprognostic - unfavorable
ENSG00000006459,0.07885047083590478,1.4594000577926636,28,1,0.07885,unprognostic - unfavorable
ENSG00000006468,0.028714427300247262,2.0501999855041504,18,1,0.02871,unprognostic - unfavorable
ENSG00000006530,4.7201441370460604e-05,23.68670082092285,13,1,0.0001581,potential prognostic - unfavorable
ENSG00000006534,0.01947583064186768,5.38539981842041,13,1,0.02398,unprognostic - unfavorable
ENSG00000006555,0.12870786321467187,3.782599925994873,14,1,0.1287,unprognostic - unfavorable
ENSG00000006576,0.0018842116242693274,6.657599925994873,20,1,0.0008995,potential prognostic - unfavorable
ENSG00000006607,0.2294827498395646,5.983099937438965,35,-1,0.2295,unprognostic - favorable
ENSG00000006611,0.2701748969841413,0.07050000131130219,26,-1,0.2702,unprognostic - favorable
ENSG00000006625,0.006367319155642987,23.844999313354492,28,1,0.006367,unprognostic - unfavorable
ENSG00000006638,0.017882658526311577,4.200500011444092,13,1,0.03275,unprognostic - unfavorable
ENSG00000006652,0.00014323767726078621,22.707500457763672,15,1,0.0001432,potential prognostic - unfavorable
ENSG00000006695,0.003489571462513394,9.820500373840332,19,1,0.00349,unprognostic - unfavorable
ENSG00000006704,0.1907241001766921,11.403900146484375,26,1,0.1907,unprognostic - unfavorable
ENSG00000006712,0.08598110116149173,45.15060043334961,26,1,0.08598,unprognostic - unfavorable
ENSG00000006715,0.0039042402969713904,47.28340148925781,13,1,0.005644,unprognostic - unfavorable
ENSG00000006740,0.013078999806387966,10.20300006866455,15,1,0.01308,unprognostic - unfavorable
ENSG00000006744,0.034788399845576176,29.155799865722656,19,1,0.03479,unprognostic - unfavorable
ENSG00000006747,0.01865513455881378,185.47000122070312,26,1,0.01866,unprognostic - unfavorable
ENSG00000006756,0.25504627016625353,23.756200790405273,27,1,0.255,unprognostic - unfavorable
ENSG00000006757,0.023544276719331847,54.7401008605957,13,1,0.04537,unprognostic - unfavorable
ENSG00000006831,0.0002303048752079331,49.77539825439453,13,1,0.0007048,potential prognostic - unfavorable
ENSG00000006837,0.014542714888116915,0.8033999800682068,17,1,0.01454,unprognostic - unfavorable
ENSG00000007047,0.32647551576057265,34.912498474121094,14,1,0.3265,unprognostic - unfavorable
ENSG00000007062,0.05658300653880447,0.013100000098347664,44,-1,0.05658,unprognostic - favorable
ENSG00000007080,0.013145376905297618,107.62999725341797,33,1,0.01315,unprognostic - unfavorable
ENSG00000007168,0.21868119906735894,26.372299194335938,20,1,0.2187,unprognostic - unfavorable
ENSG00000007202,0.015667176363155844,35.43949890136719,17,1,0.01567,unprognostic - unfavorable
ENSG00000007237,0.2690331553731334,0.2648000121116638,48,1,0.269,unprognostic - unfavorable
ENSG00000007255,0.20477283943024982,43.8848991394043,45,-1,0.2048,unprognostic - favorable
ENSG00000007264,0.18191725562218902,0.7013999819755554,35,-1,0.1819,unprognostic - favorable
ENSG00000007312,0.1388329587828646,0.6811000108718872,42,1,0.1388,unprognostic - unfavorable
ENSG00000007341,0.20316723841665182,0.8366000056266785,33,1,0.2032,unprognostic - unfavorable
ENSG00000007376,0.04945189679371023,28.832700729370117,14,1,0.04945,unprognostic - unfavorable
ENSG00000007384,0.007431630381603858,5.674300193786621,45,-1,0.007432,unprognostic - favorable
ENSG00000007392,0.025835186292808312,27.588600158691406,13,1,0.04874,unprognostic - unfavorable
ENSG00000007402,0.02663337560686182,1.3495999574661255,21,-1,0.02663,unprognostic - favorable
ENSG00000007516,0.28297922493607774,18.21470069885254,16,1,0.283,unprognostic - unfavorable
ENSG00000007520,0.10714903520998721,80.74849700927734,16,1,0.1071,unprognostic - unfavorable
ENSG00000007541,0.005752189593090656,21.809099197387695,44,-1,0.005752,unprognostic - favorable
ENSG00000007545,0.4672484771922044,7.535600185394287,14,-1,0.4672,unprognostic - favorable
ENSG00000007866,0.11041104081619789,4.389900207519531,16,-1,0.1104,unprognostic - favorable
ENSG00000007908,0.047737353873876565,1.2372000217437744,19,-1,0.04774,unprognostic - favorable
ENSG00000007923,0.21485461715610096,26.947599411010742,26,1,0.2149,unprognostic - unfavorable
ENSG00000007933,0.1184545664984498,1.5938999652862549,23,-1,0.1185,unprognostic - favorable
ENSG00000007944,0.07074482740547826,8.035699844360352,39,1,0.07074,unprognostic - unfavorable
ENSG00000008018,0.05205948673535804,110.64099884033203,26,1,0.05206,unprognostic - unfavorable
ENSG00000008056,0.04390246341568719,2.8078999519348145,16,1,0.0439,unprognostic - unfavorable
ENSG00000008083,0.006780047999535119,4.217100143432617,15,1,0.00678,unprognostic - unfavorable
ENSG00000008086,0.010811157620060172,1.8401999473571777,17,1,0.01081,unprognostic - unfavorable
ENSG00000008118,0.04215040766964734,0.6567000150680542,24,1,0.04215,unprognostic - unfavorable
ENSG00000008128,0.0736704218848097,0.5856000185012817,45,-1,0.07367,unprognostic - favorable
ENSG00000008130,0.13187713303972493,32.256500244140625,13,1,0.1815,unprognostic - unfavorable
ENSG00000008256,0.00024123910748410996,18.71380043029785,18,1,0.0002412,potential prognostic - unfavorable
ENSG00000008277,0.021610843667500174,3.6870999336242676,21,1,0.02161,unprognostic - unfavorable
ENSG00000008282,0.02976831115731425,163.42599487304688,13,1,0.04623,unprognostic - unfavorable
ENSG00000008283,0.08055468360428417,15.706199645996094,21,1,0.08055,unprognostic - unfavorable
ENSG00000008294,0.0011711230079082672,25.007200241088867,13,1,0.003405,unprognostic - unfavorable
ENSG00000008311,0.2730840474455279,0.36390000581741333,38,-1,0.2731,unprognostic - favorable
ENSG00000008323,0.23087650530443202,1.284000039100647,19,1,0.2309,unprognostic - unfavorable
ENSG00000008324,2.0334604129618166e-06,14.395999908447266,13,1,1.117e-05,potential prognostic - unfavorable
ENSG00000008382,0.005034151910344026,25.90060043334961,24,1,0.005034,unprognostic - unfavorable
ENSG00000008394,0.1657540597123254,0.0,46,-1,0.1658,unprognostic - favorable
ENSG00000008405,0.004012837585178944,7.5233001708984375,27,1,0.004013,unprognostic - unfavorable
ENSG00000008441,0.0062212935880831075,20.887699127197266,15,1,0.006221,unprognostic - unfavorable
ENSG00000008513,0.13482689994202757,116.7300033569336,16,1,0.1348,unprognostic - unfavorable
ENSG00000008517,0.09389802609914809,13.988699913024902,40,-1,0.0939,unprognostic - favorable
ENSG00000008710,0.29401816357619576,3.786799907684326,33,1,0.294,unprognostic - unfavorable
ENSG00000008838,0.05604436177950431,27.659700393676758,13,1,0.06352,unprognostic - unfavorable
ENSG00000008853,0.02566883839412281,12.808500289916992,23,1,0.02567,unprognostic - unfavorable
ENSG00000008869,0.0018011268228143073,6.160999774932861,21,1,0.001801,unprognostic - unfavorable
ENSG00000008952,0.003447053448498843,108.25199890136719,16,1,0.003447,unprognostic - unfavorable
ENSG00000008988,0.25541257694947245,512.56298828125,50,-1,0.2554,unprognostic - favorable
ENSG00000009307,0.004403684687527018,123.48200225830078,20,1,0.004404,unprognostic - unfavorable
ENSG00000009335,0.026780421475335187,35.398399353027344,30,1,0.02678,unprognostic - unfavorable
ENSG00000009413,0.0005256805091923225,4.281300067901611,15,1,0.0005257,potential prognostic - unfavorable
ENSG00000009765,0.11430591330184639,2.571899890899658,15,1,0.1143,unprognostic - unfavorable
ENSG00000009780,0.0007975751943295253,7.012499809265137,18,1,0.0007976,potential prognostic - unfavorable
ENSG00000009790,0.1011482636952013,0.7271999716758728,45,-1,0.1011,unprognostic - favorable
ENSG00000009830,0.1719613202168039,10.314599990844727,20,1,0.172,unprognostic - unfavorable
ENSG00000009844,0.005708207281951423,12.397700309753418,22,1,0.005708,unprognostic - unfavorable
ENSG00000009950,0.07014982033792973,0.43549999594688416,47,-1,0.07015,unprognostic - favorable
ENSG00000009954,0.0003057217771126448,31.65730094909668,16,1,0.0003057,potential prognostic - unfavorable
ENSG00000010017,0.0007314640177476575,19.911500930786133,14,1,0.0007315,potential prognostic - unfavorable
ENSG00000010030,0.053774934617137046,0.7386999726295471,29,1,0.05377,unprognostic - unfavorable
ENSG00000010072,0.04783061565389001,2.390700101852417,23,1,0.04783,unprognostic - unfavorable
ENSG00000010165,0.11773535873890606,5.956399917602539,28,1,0.1177,unprognostic - unfavorable
ENSG00000010219,0.016191555042953353,1.7067999839782715,43,-1,0.01619,unprognostic - favorable
ENSG00000010244,9.164677443772126e-05,51.69820022583008,22,1,9.165e-05,potential prognostic - unfavorable
ENSG00000010256,0.05170925590292955,432.7139892578125,13,1,0.05684,unprognostic - unfavorable
ENSG00000010270,0.018399327332202717,24.05030059814453,34,1,0.0184,unprognostic - unfavorable
ENSG00000010278,0.11491857544686788,445.0350036621094,50,-1,0.1149,unprognostic - favorable
ENSG00000010282,0.4405363706676877,12.91189956665039,20,1,0.4405,unprognostic - unfavorable
ENSG00000010292,0.0002517931159787256,14.386300086975098,18,1,0.0002518,potential prognostic - unfavorable
ENSG00000010295,0.08107683413903236,0.47530001401901245,49,-1,0.08108,unprognostic - favorable
ENSG00000010310,0.004989904440459287,2.1240999698638916,15,1,0.00499,unprognostic - unfavorable
ENSG00000010318,0.10598212801966761,5.489099979400635,22,1,0.106,unprognostic - unfavorable
ENSG00000010319,0.2126068955812725,6.520599842071533,13,1,0.2992,unprognostic - unfavorable
ENSG00000010322,0.04124023230583598,31.222000122070312,28,1,0.04124,unprognostic - unfavorable
ENSG00000010327,0.06318600739309116,5.3516998291015625,45,-1,0.05828,unprognostic - favorable
ENSG00000010361,0.28549566407306315,20.981599807739258,20,1,0.2855,unprognostic - unfavorable
ENSG00000010379,0.0129230993284986,0.4763999879360199,21,1,0.01292,unprognostic - unfavorable
ENSG00000010404,0.09686368972385515,39.18949890136719,33,1,0.09686,unprognostic - unfavorable
ENSG00000010539,0.11122755675285131,3.7230000495910645,28,1,0.1112,unprognostic - unfavorable
ENSG00000010610,0.20101185108216382,19.73080062866211,13,1,0.2862,unprognostic - unfavorable
ENSG00000010626,0.005530284300955772,4.88640022277832,24,1,0.00553,unprognostic - unfavorable
ENSG00000010671,0.051489048990110566,0.7023000121116638,39,1,0.05149,unprognostic - unfavorable
ENSG00000010704,0.09876006244142554,10.79170036315918,15,1,0.09876,unprognostic - unfavorable
ENSG00000010803,0.010602547092028078,17.886999130249023,39,1,0.0106,unprognostic - unfavorable
ENSG00000010810,0.08154484366560015,12.129799842834473,15,1,0.08154,unprognostic - unfavorable
ENSG00000010818,0.06394197239917519,3.941699981689453,28,1,0.06394,unprognostic - unfavorable
ENSG00000011007,0.0009525192447584074,15.419599533081055,14,1,0.0009525,potential prognostic - unfavorable
ENSG00000011009,0.02150495015090418,149.53199768066406,14,1,0.0215,unprognostic - unfavorable
ENSG00000011021,0.16703764342276606,4.070700168609619,26,1,0.167,unprognostic - unfavorable
ENSG00000011028,0.03455257601831383,0.8108999729156494,44,1,0.03455,unprognostic - unfavorable
ENSG00000011052,0.03318324294873399,3.252500057220459,30,1,0.03318,unprognostic - unfavorable
ENSG00000011105,0.048168514710102577,97.20379638671875,22,1,0.04817,unprognostic - unfavorable
ENSG00000011114,0.0046145287452767705,2.508500099182129,17,1,0.004615,unprognostic - unfavorable
ENSG00000011132,0.18759577341002112,4.9679999351501465,48,-1,0.1876,unprognostic - favorable
ENSG00000011143,0.0358877592834857,4.3815999031066895,24,1,0.03589,unprognostic - unfavorable
ENSG00000011198,0.015361639816458477,5.3343000411987305,28,1,0.01536,unprognostic - unfavorable
ENSG00000011201,0.2265536376534725,0.7425000071525574,44,1,0.2266,unprognostic - unfavorable
ENSG00000011243,0.1116058816242602,20.482999801635742,18,1,0.1116,unprognostic - unfavorable
ENSG00000011258,0.013935887936834594,2.3152999877929688,24,1,0.01394,unprognostic - unfavorable
ENSG00000011260,0.00023696619021796263,18.340200424194336,14,1,0.000237,potential prognostic - unfavorable
ENSG00000011275,0.04007059950732058,11.288999557495117,47,1,0.04007,unprognostic - unfavorable
ENSG00000011295,0.004945976384268733,5.591100215911865,20,1,0.004946,unprognostic - unfavorable
ENSG00000011304,0.004900572272032684,88.54910278320312,31,1,0.004901,unprognostic - unfavorable
ENSG00000011347,0.2425738685419869,23.16900062561035,28,-1,0.2426,unprognostic - favorable
ENSG00000011376,0.1211506927016032,9.702899932861328,41,1,0.1212,unprognostic - unfavorable
ENSG00000011405,0.0064557671284941175,23.571300506591797,19,1,0.006456,unprognostic - unfavorable
ENSG00000011422,0.17779313283597944,5.708600044250488,33,1,0.1778,unprognostic - unfavorable
ENSG00000011426,0.0006875912834927935,1.8068000078201294,16,1,0.0006876,potential prognostic - unfavorable
ENSG00000011451,0.0817851422643475,29.067800521850586,16,1,0.08179,unprognostic - unfavorable
ENSG00000011454,0.40752393043913226,11.915800094604492,43,1,0.4075,unprognostic - unfavorable
ENSG00000011465,0.028558634092887107,24.946300506591797,15,1,0.02856,unprognostic - unfavorable
ENSG00000011478,0.01144384249241795,6.427000045776367,16,1,0.01144,unprognostic - unfavorable
ENSG00000011485,0.16081081025375507,33.1786003112793,46,1,0.1608,unprognostic - unfavorable
ENSG00000011523,0.018551497973037873,4.469200134277344,33,1,0.01855,unprognostic - unfavorable
ENSG00000011566,0.12235940512409292,14.661299705505371,21,1,0.1224,unprognostic - unfavorable
ENSG00000011600,0.10334502833512893,57.97200012207031,24,-1,0.1033,unprognostic - favorable
ENSG00000011638,0.2259756885173645,40.01210021972656,18,1,0.226,unprognostic - unfavorable
ENSG00000012048,0.0006975737903008327,2.092600107192993,13,1,0.001625,unprognostic - unfavorable
ENSG00000012061,0.005284646629146513,62.667598724365234,20,1,0.005285,unprognostic - unfavorable
ENSG00000012124,0.051389937287449346,1.0628000497817993,45,-1,0.05139,unprognostic - favorable
ENSG00000012171,0.025047232571553286,8.133399963378906,47,-1,0.02468,unprognostic - favorable
ENSG00000012174,0.019647920456429088,10.364999771118164,14,1,0.01965,unprognostic - unfavorable
ENSG00000012211,0.11319757807284471,10.901900291442871,13,1,0.1367,unprognostic - unfavorable
ENSG00000012223,0.3625320547550095,7.873199939727783,32,1,0.3625,unprognostic - unfavorable
ENSG00000012232,0.0047981573627767825,12.15999984741211,20,1,0.004798,unprognostic - unfavorable
ENSG00000012504,0.28651889929116187,0.4666999876499176,15,1,0.2865,unprognostic - unfavorable
ENSG00000012660,0.003379556643299421,22.416799545288086,18,1,0.00338,unprognostic - unfavorable
ENSG00000012779,0.221558917696238,1.1188000440597534,20,-1,0.2216,unprognostic - favorable
ENSG00000012817,0.07131773691496934,3.2358999252319336,20,1,0.07132,unprognostic - unfavorable
ENSG00000012822,0.03979792097492444,29.404600143432617,43,1,0.0398,unprognostic - unfavorable
ENSG00000012963,0.015330802715534617,27.3174991607666,15,1,0.01533,unprognostic - unfavorable
ENSG00000012983,0.05678629688403237,8.276700019836426,33,1,0.05679,unprognostic - unfavorable
ENSG00000013016,0.0248562167445838,1.9372999668121338,13,1,0.02815,unprognostic - unfavorable
ENSG00000013275,0.0005254807642606879,30.452600479125977,15,1,0.0005255,potential prognostic - unfavorable
ENSG00000013288,0.0098105566455206,12.875399589538574,40,1,0.009811,unprognostic - unfavorable
ENSG00000013306,0.43865449583643346,292.7099914550781,47,-1,0.4387,unprognostic - favorable
ENSG00000013364,0.08137015264863896,125.79000091552734,18,-1,0.08137,unprognostic - favorable
ENSG00000013374,0.0006435570802178271,45.74169921875,15,1,0.0006436,potential prognostic - unfavorable
ENSG00000013375,0.023524556057076065,7.019100189208984,15,1,0.02352,unprognostic - unfavorable
ENSG00000013392,0.012510547879947428,1.3122999668121338,42,1,0.01251,unprognostic - unfavorable
ENSG00000013441,0.010064208036415646,7.177199840545654,50,-1,0.004799,unprognostic - favorable
ENSG00000013503,0.00047121227594364363,8.255900382995605,15,1,0.0004712,potential prognostic - unfavorable
ENSG00000013523,0.06720459781398028,24.719200134277344,13,1,0.1028,unprognostic - unfavorable
ENSG00000013561,0.008528992471653413,77.42669677734375,14,1,0.008529,unprognostic - unfavorable
ENSG00000013563,0.04874002769604305,49.16960144042969,31,1,0.04874,unprognostic - unfavorable
ENSG00000013573,0.023939113429986354,6.1234002113342285,23,1,0.02394,unprognostic - unfavorable
ENSG00000013583,0.06804711513515618,118.03800201416016,31,1,0.06805,unprognostic - unfavorable
ENSG00000013588,0.03417872912673714,2.0378000736236572,45,-1,0.03418,unprognostic - favorable
ENSG00000013619,0.3992878870503953,0.3767000138759613,40,-1,0.3993,unprognostic - favorable
ENSG00000013810,0.0008994690188004369,10.508099555969238,14,1,0.0008995,potential prognostic - unfavorable
ENSG00000014123,0.02944064271359433,10.346199989318848,30,1,0.02944,unprognostic - unfavorable
ENSG00000014138,0.00012100046072187977,4.847099781036377,13,1,0.0004194,potential prognostic - unfavorable
ENSG00000014164,0.017757449188652574,11.131799697875977,28,1,0.01776,unprognostic - unfavorable
ENSG00000014216,0.3160388900677935,98.59709930419922,47,1,0.316,unprognostic - unfavorable
ENSG00000014257,0.3357373879329182,0.8773999810218811,41,1,0.3357,unprognostic - unfavorable
ENSG00000014641,0.005666901920891299,181.5330047607422,25,1,0.005667,unprognostic - unfavorable
ENSG00000014824,0.030607397395618425,26.53890037536621,27,1,0.03061,unprognostic - unfavorable
