Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000000003,0.0002377122562147481,20.215999603271484,138,1,0.0003059,potential prognostic - unfavorable
ENSG00000000419,0.0007459712431775105,45.06159973144531,317,1,0.0006796,potential prognostic - unfavorable
ENSG00000000457,0.012570001711965331,5.132999897003174,161,-1,0.01082,unprognostic - favorable
ENSG00000000460,0.02532343778970049,2.3099000453948975,366,1,0.03365,unprognostic - unfavorable
ENSG00000000938,0.07615430472932423,4.269199848175049,218,-1,0.06929,unprognostic - favorable
ENSG00000000971,0.2812645804965539,18.21139907836914,331,-1,0.2716,unprognostic - unfavorable
ENSG00000001036,0.029872048659690186,39.50080108642578,118,1,0.03436,unprognostic - unfavorable
ENSG00000001084,0.18651119856117923,70.4292984008789,110,1,0.203,unprognostic - unfavorable
ENSG00000001167,0.02478013338818202,17.426000595092773,118,-1,0.02225,unprognostic - favorable
ENSG00000001460,0.015421583041782616,10.846699714660645,110,-1,0.01385,unprognostic - favorable
ENSG00000001461,0.09575184589899294,18.409700393676758,102,-1,0.08814,unprognostic - favorable
ENSG00000001497,0.007604839442706622,20.63759994506836,191,1,0.009467,unprognostic - unfavorable
ENSG00000001561,0.1400333232378511,1.2121000289916992,160,1,0.1577,unprognostic - unfavorable
ENSG00000001617,0.22520603140025092,57.699501037597656,104,-1,0.2113,unprognostic - favorable
ENSG00000001629,0.22129764490909226,7.664899826049805,381,-1,0.1779,unprognostic - favorable
ENSG00000001630,0.0008284126326870158,54.34000015258789,105,1,0.001008,unprognostic - unfavorable
ENSG00000001631,0.04664135379638786,6.063499927520752,348,-1,0.0367,unprognostic - favorable
ENSG00000002016,0.09195661082512717,2.7144999504089355,257,-1,0.07643,unprognostic - favorable
ENSG00000002330,0.05116095151064239,50.63800048828125,388,1,0.07321,unprognostic - unfavorable
ENSG00000002549,0.44292715410953887,46.11790084838867,387,-1,0.4505,unprognostic - favorable
ENSG00000002586,0.05146884257313681,244.0019989013672,239,-1,0.04274,unprognostic - favorable
ENSG00000002587,0.01265462282313235,5.989099979400635,155,1,0.01376,unprognostic - unfavorable
ENSG00000002726,0.03104342958455434,3.519399881362915,117,-1,0.02817,unprognostic - favorable
ENSG00000002746,0.10952794918510494,1.3260999917984009,168,-1,0.09778,unprognostic - favorable
ENSG00000002822,0.06046046563305962,26.77280044555664,138,1,0.06903,unprognostic - unfavorable
ENSG00000002834,0.1384913854672688,63.46879959106445,391,1,0.1797,unprognostic - unfavorable
ENSG00000002919,0.08895569469854024,21.364200592041016,99,1,0.1108,unprognostic - favorable
ENSG00000002933,0.028342495661760985,9.278900146484375,386,-1,0.02047,unprognostic - favorable
ENSG00000003056,0.023866443476118264,76.55079650878906,339,1,0.03296,unprognostic - unfavorable
ENSG00000003096,0.04009090635385832,2.3548998832702637,371,1,0.05675,unprognostic - unfavorable
ENSG00000003137,0.23906118097368487,15.389699935913086,106,-1,0.2319,unprognostic - unfavorable
ENSG00000003147,0.1238038563085666,0.9071000218391418,316,-1,0.1059,unprognostic - favorable
ENSG00000003249,0.1550692477782924,2.723900079727173,383,-1,0.1405,unprognostic - favorable
ENSG00000003393,0.007978643934867911,1.9758000373840332,335,1,0.008216,unprognostic - unfavorable
ENSG00000003400,0.13780474758721634,6.355299949645996,186,-1,0.1294,unprognostic - favorable
ENSG00000003402,0.020342553426058185,40.329498291015625,314,-1,0.02437,unprognostic - favorable
ENSG00000003436,0.0646704561186382,28.21500015258789,111,1,0.06678,unprognostic - unfavorable
ENSG00000003509,0.28679986036638855,5.1768999099731445,266,1,0.2637,unprognostic - favorable
ENSG00000003756,0.03282053808677576,13.824399948120117,388,-1,0.02402,unprognostic - favorable
ENSG00000003989,0.023776250187636027,3.6821999549865723,114,-1,0.02139,unprognostic - favorable
ENSG00000004059,0.07682510072543114,187.02699279785156,392,-1,0.07149,unprognostic - favorable
ENSG00000004142,0.006891313491218298,90.52890014648438,100,1,0.008083,unprognostic - unfavorable
ENSG00000004399,0.009991983219776585,21.457500457763672,194,-1,0.00909,unprognostic - favorable
ENSG00000004455,0.03409984801789562,118.2969970703125,390,1,0.05053,unprognostic - unfavorable
ENSG00000004468,0.00019166060696791204,3.2829999923706055,280,-1,0.0001507,potential prognostic - favorable
ENSG00000004478,0.06593598954174468,94.36949920654297,176,1,0.07654,unprognostic - unfavorable
ENSG00000004487,0.03613535451714742,48.72159957885742,378,1,0.03556,unprognostic - unfavorable
ENSG00000004534,0.02022607672088542,15.584199905395508,282,-1,0.01713,unprognostic - favorable
ENSG00000004660,0.061750620327853216,4.177599906921387,320,-1,0.06644,unprognostic - favorable
ENSG00000004700,0.42925533533329596,18.80430030822754,269,-1,0.377,unprognostic - favorable
ENSG00000004766,0.01952956548298702,2.402100086212158,244,-1,0.01574,unprognostic - favorable
ENSG00000004776,0.032273956670742225,3.8310999870300293,233,1,0.02815,unprognostic - unfavorable
ENSG00000004777,0.0038113146893728202,1.798699975013733,212,-1,0.003072,unprognostic - favorable
ENSG00000004779,0.009647191364293381,105.63800048828125,354,1,0.01407,unprognostic - unfavorable
ENSG00000004799,0.13091940339186128,0.5989999771118164,335,1,0.1179,unprognostic - unfavorable
ENSG00000004864,0.16829920286356734,18.968599319458008,111,1,0.184,unprognostic - unfavorable
ENSG00000004866,0.16856723985160518,15.585700035095215,145,1,0.1872,unprognostic - unfavorable
ENSG00000004897,0.028290234934448655,27.815099716186523,101,1,0.03223,unprognostic - unfavorable
ENSG00000004961,0.03804058382079888,20.375099182128906,382,1,0.03468,unprognostic - unfavorable
ENSG00000004975,0.04020410717353771,15.599300384521484,326,-1,0.02987,unprognostic - favorable
ENSG00000005001,0.23192979283522167,1.4736000299453735,235,1,0.2115,unprognostic - unfavorable
ENSG00000005007,0.1213005963572006,36.59659957885742,210,-1,0.1053,unprognostic - favorable
ENSG00000005020,0.0154603455853678,7.147799968719482,384,1,0.02369,unprognostic - unfavorable
ENSG00000005022,0.0037545463403122147,413.0169982910156,295,1,0.00525,unprognostic - unfavorable
ENSG00000005059,0.16317602841728002,24.104000091552734,111,1,0.1205,unprognostic - unfavorable
ENSG00000005075,0.013797039597055064,72.63130187988281,278,1,0.01821,unprognostic - unfavorable
ENSG00000005100,0.3251460478216935,6.606400012969971,274,-1,0.2949,unprognostic - favorable
ENSG00000005102,0.006386633517151993,1.0990999937057495,331,-1,0.007813,unprognostic - favorable
ENSG00000005156,0.2574366339816246,6.31879997253418,328,-1,0.2218,unprognostic - favorable
ENSG00000005175,0.06769107168827533,19.64550018310547,105,1,0.07574,unprognostic - unfavorable
ENSG00000005187,0.031329654310863805,0.4205999970436096,391,1,0.0373,unprognostic - unfavorable
ENSG00000005189,0.0013461116049338674,1.0506999492645264,379,1,0.002028,unprognostic - unfavorable
ENSG00000005194,2.8617335088152447e-05,44.47650146484375,229,1,4.218e-05,potential prognostic - unfavorable
ENSG00000005206,0.014987767487669532,14.776200294494629,248,-1,0.01197,unprognostic - favorable
ENSG00000005238,0.28481454649746557,16.13479995727539,265,-1,0.3088,unprognostic - favorable
ENSG00000005243,0.02819623155168645,24.344900131225586,370,1,0.02744,unprognostic - unfavorable
ENSG00000005302,0.012693601851487981,15.535499572753906,115,-1,0.01133,unprognostic - favorable
ENSG00000005339,0.08516176618009359,19.181100845336914,191,-1,0.07435,unprognostic - favorable
ENSG00000005379,0.005886913307055654,1.270400047302246,178,-1,0.004739,unprognostic - favorable
ENSG00000005436,0.14959364152426166,11.277600288391113,158,-1,0.1352,unprognostic - favorable
ENSG00000005448,0.0006854499294762492,17.16819953918457,296,1,0.00101,unprognostic - unfavorable
ENSG00000005469,0.08392057099557407,9.010199546813965,295,-1,0.09177,unprognostic - favorable
ENSG00000005483,0.10655927809111473,8.081100463867188,386,-1,0.0817,unprognostic - favorable
ENSG00000005486,0.08313091029814781,85.19629669189453,132,1,0.09311,unprognostic - unfavorable
ENSG00000005700,0.10177631339119537,4.5696001052856445,231,-1,0.08702,unprognostic - favorable
ENSG00000005801,0.3018396213500967,6.047999858856201,245,-1,0.2651,unprognostic - favorable
ENSG00000005810,0.05944083864321326,21.780099868774414,310,-1,0.06963,unprognostic - favorable
ENSG00000005812,0.1805116002353581,17.366500854492188,224,-1,0.1577,unprognostic - favorable
ENSG00000005844,0.0010157368086165484,1.7170000076293945,286,-1,0.0008088,potential prognostic - favorable
ENSG00000005882,0.007319116343299017,22.661300659179688,101,-1,0.006609,unprognostic - favorable
ENSG00000005884,0.0001549165566166722,240.11300659179688,100,1,0.0001602,potential prognostic - unfavorable
ENSG00000005889,0.25671111528718404,5.283999919891357,253,1,0.2825,unprognostic - unfavorable
ENSG00000005893,0.024413636069052752,59.15039825439453,318,1,0.03303,unprognostic - unfavorable
ENSG00000006007,0.011990488143702151,25.72570037841797,315,1,0.0111,unprognostic - unfavorable
ENSG00000006015,0.2434476396024396,30.502500534057617,162,-1,0.2222,unprognostic - favorable
ENSG00000006016,0.015520541384926574,11.992500305175781,102,-1,0.01229,unprognostic - favorable
ENSG00000006025,0.03632211423598042,3.0002999305725098,108,-1,0.03303,unprognostic - favorable
ENSG00000006042,0.06509084114482527,15.053400039672852,296,1,0.05658,unprognostic - unfavorable
ENSG00000006047,0.08586659109656565,0.054099999368190765,357,1,0.09363,unprognostic - favorable
ENSG00000006062,0.006253034626275828,6.720799922943115,112,-1,0.005569,unprognostic - favorable
ENSG00000006118,0.33363467903977734,62.199501037597656,223,1,0.3414,unprognostic - favorable
ENSG00000006125,0.22670984067621885,47.88520050048828,208,1,0.2445,unprognostic - unfavorable
ENSG00000006194,0.15324125016935822,14.464500427246094,324,-1,0.1208,unprognostic - favorable
ENSG00000006210,0.25430856075478925,22.90290069580078,190,1,0.2529,unprognostic - favorable
ENSG00000006282,0.015487101322538183,18.510099411010742,101,1,0.01777,unprognostic - unfavorable
ENSG00000006327,0.000262150228942966,216.55499267578125,141,1,0.0002633,potential prognostic - unfavorable
ENSG00000006377,0.16481669668267485,0.659500002861023,294,1,0.1993,unprognostic - unfavorable
ENSG00000006432,0.05143900284339712,1.937600016593933,367,-1,0.05858,unprognostic - favorable
ENSG00000006451,0.1427036387193552,38.147300720214844,336,1,0.1369,unprognostic - unfavorable
ENSG00000006453,0.010228644188592368,18.950899124145508,391,1,0.01378,unprognostic - unfavorable
ENSG00000006459,0.05825006451459993,2.4263999462127686,353,-1,0.06654,unprognostic - favorable
ENSG00000006468,0.08727466002794365,1.5585999488830566,226,-1,0.07447,unprognostic - favorable
ENSG00000006530,0.29429811811445017,9.938300132751465,298,-1,0.2487,unprognostic - favorable
ENSG00000006534,0.06243684812562509,2.2945001125335693,388,-1,0.04696,unprognostic - favorable
ENSG00000006555,0.042081225464695726,23.533199310302734,141,-1,0.03763,unprognostic - favorable
ENSG00000006576,0.10220866976496562,5.60860013961792,392,-1,0.08467,unprognostic - favorable
ENSG00000006606,0.0012521634154927068,1.6618000268936157,318,1,0.001865,unprognostic - unfavorable
ENSG00000006607,0.031565004124910305,17.716299057006836,99,-1,0.04089,unprognostic - favorable
ENSG00000006625,0.010415776361935088,62.531700134277344,270,1,0.01372,unprognostic - unfavorable
ENSG00000006638,0.22925781213001564,0.7979999780654907,330,1,0.2666,unprognostic - unfavorable
ENSG00000006652,0.1604941966758562,3.5969998836517334,325,1,0.1886,unprognostic - unfavorable
ENSG00000006695,0.22421092692671013,7.188000202178955,351,-1,0.1876,unprognostic - favorable
ENSG00000006704,0.10024743178887847,19.935100555419922,294,-1,0.109,unprognostic - favorable
ENSG00000006712,0.13872109603477425,46.15230178833008,247,1,0.1254,unprognostic - unfavorable
ENSG00000006715,0.049365069109324484,23.335500717163086,132,1,0.05652,unprognostic - unfavorable
ENSG00000006744,0.2175460932454597,32.69350051879883,326,-1,0.1866,unprognostic - favorable
ENSG00000006747,0.29299644191213386,0.7490000128746033,297,-1,0.2486,unprognostic - favorable
ENSG00000006756,0.12439166968728713,4.941100120544434,345,-1,0.09542,unprognostic - favorable
ENSG00000006757,0.00013524133416360393,24.33650016784668,156,1,0.0001798,potential prognostic - unfavorable
ENSG00000006831,0.09531083333006773,13.762800216674805,384,1,0.08781,unprognostic - unfavorable
ENSG00000007038,0.026814038106167143,0.07689999788999557,391,-1,0.03045,unprognostic - favorable
ENSG00000007047,0.00022051977378599615,25.015199661254883,208,1,0.0002444,potential prognostic - unfavorable
ENSG00000007062,0.1474841961532194,0.03660000115633011,301,-1,0.1688,unprognostic - favorable
ENSG00000007080,0.09747038763548349,104.86000061035156,245,1,0.1123,unprognostic - favorable
ENSG00000007168,0.001476549501631696,31.078699111938477,247,-1,0.001812,unprognostic - favorable
ENSG00000007171,0.010960815353212158,1.2819000482559204,104,-1,0.009887,unprognostic - favorable
ENSG00000007202,0.053726967755840835,23.611900329589844,380,-1,0.04018,unprognostic - favorable
ENSG00000007237,0.04236551674426374,4.67140007019043,208,-1,0.03781,unprognostic - favorable
ENSG00000007255,0.1748581285931436,19.58209991455078,279,1,0.2083,unprognostic - unfavorable
ENSG00000007264,0.04193691203729143,1.9967000484466553,273,-1,0.03615,unprognostic - favorable
ENSG00000007306,0.018383635299694452,0.030700000002980232,371,-1,0.02137,unprognostic - favorable
ENSG00000007312,0.00038377351698320653,1.2242000102996826,357,-1,0.0004848,potential prognostic - favorable
ENSG00000007341,0.03181952691374163,0.9072999954223633,390,-1,0.0314,unprognostic - favorable
ENSG00000007350,0.011193366753015976,0.05350000038743019,156,1,0.01222,unprognostic - unfavorable
ENSG00000007372,0.27475119661107444,0.3813999891281128,264,-1,0.238,unprognostic - favorable
ENSG00000007376,0.033517830523234406,30.839000701904297,119,-1,0.03022,unprognostic - favorable
ENSG00000007384,0.28653339917124654,13.228899955749512,370,-1,0.3065,unprognostic - unfavorable
ENSG00000007392,0.22491314263205095,19.90519905090332,160,1,0.2496,unprognostic - unfavorable
ENSG00000007516,0.08852259758444125,0.7771000266075134,263,-1,0.07351,unprognostic - favorable
ENSG00000007520,0.1681178370798073,70.24960327148438,142,1,0.1868,unprognostic - unfavorable
ENSG00000007541,0.20154000886601006,8.674799919128418,327,-1,0.1623,unprognostic - favorable
ENSG00000007545,0.0024099538781459638,5.2729997634887695,297,-1,0.001716,unprognostic - favorable
ENSG00000007866,0.16424238446413497,16.057199478149414,371,-1,0.1811,unprognostic - favorable
ENSG00000007908,0.05123970238251966,0.737500011920929,359,-1,0.05843,unprognostic - favorable
ENSG00000007923,0.06659914405239716,22.492000579833984,321,1,0.08098,unprognostic - unfavorable
ENSG00000007933,0.004585825602027579,0.8885999917984009,299,-1,0.003667,unprognostic - favorable
ENSG00000007944,0.03612943366393842,14.083999633789062,105,-1,0.03295,unprognostic - favorable
ENSG00000007968,0.0009732885559823306,2.492799997329712,144,-1,0.0008263,potential prognostic - favorable
ENSG00000008018,0.0008864191931223513,316.2590026855469,246,1,0.001226,unprognostic - unfavorable
ENSG00000008056,0.03806791537050641,0.9830999970436096,223,1,0.03065,unprognostic - unfavorable
ENSG00000008083,0.15918896681094521,14.67039966583252,248,-1,0.1356,unprognostic - favorable
ENSG00000008086,0.11709946548219259,0.9986000061035156,321,-1,0.09886,unprognostic - favorable
ENSG00000008128,0.2398796736524869,7.578700065612793,340,1,0.28,unprognostic - favorable
ENSG00000008130,0.038253437342391165,34.3838005065918,181,-1,0.03307,unprognostic - favorable
ENSG00000008256,0.023975612582620754,9.083000183105469,285,1,0.03101,unprognostic - unfavorable
ENSG00000008282,0.05866594894552943,133.61599731445312,203,1,0.06945,unprognostic - unfavorable
ENSG00000008283,0.14272213744570503,34.12300109863281,340,1,0.1704,unprognostic - unfavorable
ENSG00000008294,0.09571519297360435,28.99329948425293,181,1,0.1103,unprognostic - unfavorable
ENSG00000008311,0.1593245880073038,0.8156999945640564,362,-1,0.1306,unprognostic - favorable
ENSG00000008323,0.13711556564781316,2.8608999252319336,389,-1,0.1184,unprognostic - favorable
ENSG00000008324,0.16617124403147815,21.884700775146484,109,-1,0.1324,unprognostic - favorable
ENSG00000008382,0.021056813311076113,15.933799743652344,281,-1,0.01599,unprognostic - favorable
ENSG00000008394,0.0976300077271254,87.16130065917969,147,1,0.1109,unprognostic - unfavorable
ENSG00000008405,0.40318761390848157,4.873199939727783,370,1,0.3785,unprognostic - unfavorable
ENSG00000008441,0.08219895555452425,12.546600341796875,372,-1,0.06349,unprognostic - favorable
ENSG00000008513,0.06489130993720692,16.283300399780273,99,1,0.0978,unprognostic - unfavorable
ENSG00000008516,6.918139526955046e-05,0.8152999877929688,328,-1,9.343e-05,potential prognostic - favorable
ENSG00000008517,0.054341386761991614,116.35399627685547,378,-1,0.06119,unprognostic - favorable
ENSG00000008710,0.0005431191742070249,4.328999996185303,209,-1,0.0004252,potential prognostic - favorable
ENSG00000008735,0.08854655890746795,0.59170001745224,367,-1,0.0701,unprognostic - favorable
ENSG00000008838,0.04742849536157175,34.04169845581055,260,-1,0.03863,unprognostic - favorable
ENSG00000008853,0.05251278982816931,2.7751998901367188,377,-1,0.05925,unprognostic - favorable
ENSG00000008869,0.15666017205730343,8.76159954071045,100,-1,0.1456,unprognostic - favorable
ENSG00000008952,0.0008110279892625634,76.22930145263672,105,1,0.0009895,potential prognostic - unfavorable
ENSG00000008988,0.11723316251114066,2954.110107421875,232,-1,0.1006,unprognostic - favorable
ENSG00000009307,0.13023257334763066,205.09100341796875,208,-1,0.1135,unprognostic - favorable
ENSG00000009335,0.08223824706254534,25.7947998046875,308,-1,0.06948,unprognostic - favorable
ENSG00000009413,0.14113970459805653,7.445899963378906,142,-1,0.1283,unprognostic - favorable
ENSG00000009780,0.0027944776940554933,7.015200138092041,229,-1,0.002198,unprognostic - favorable
ENSG00000009790,0.0005334985640379898,1.2893999814987183,367,-1,0.0005442,potential prognostic - favorable
ENSG00000009830,0.010574681854285497,7.4355998039245605,264,1,0.0138,unprognostic - unfavorable
ENSG00000009844,0.03757070483631698,52.30189895629883,120,1,0.04294,unprognostic - unfavorable
ENSG00000009954,0.26046531051573246,32.432899475097656,156,1,0.2875,unprognostic - unfavorable
ENSG00000010017,0.000763406119281702,27.878599166870117,103,-1,0.0006748,potential prognostic - favorable
ENSG00000010030,0.00029897536633334185,9.940600395202637,261,-1,0.0002439,potential prognostic - favorable
ENSG00000010072,0.22366703534295182,5.413099765777588,331,-1,0.1801,unprognostic - favorable
ENSG00000010165,0.2354089355452838,16.239200592041016,169,-1,0.2132,unprognostic - favorable
ENSG00000010219,0.005596025062125353,1.6246999502182007,318,1,0.007292,unprognostic - unfavorable
ENSG00000010244,0.14671194375823102,122.69400024414062,99,1,0.1813,unprognostic - unfavorable
ENSG00000010256,0.011792480196036962,143.3560028076172,321,1,0.01517,unprognostic - unfavorable
ENSG00000010270,0.0032855677469575966,20.96649932861328,184,1,0.003752,unprognostic - unfavorable
ENSG00000010278,0.07811562569923193,430.1579895019531,389,1,0.05923,unprognostic - unfavorable
ENSG00000010282,0.0034249894139844455,0.1818999946117401,181,1,0.002705,unprognostic - unfavorable
ENSG00000010292,0.30557762948839134,32.86159896850586,294,1,0.303,unprognostic - favorable
ENSG00000010295,0.011072390110813627,1.1481000185012817,219,-1,0.009836,unprognostic - favorable
ENSG00000010310,0.00971979278299701,0.5756999850273132,296,-1,0.01204,unprognostic - favorable
ENSG00000010318,0.001413177904739815,1.1547000408172607,279,-1,0.001144,unprognostic - favorable
ENSG00000010319,0.015373651550488105,1.2561999559402466,220,-1,0.01368,unprognostic - favorable
ENSG00000010322,0.044083157105916905,10.904899597167969,392,-1,0.02668,unprognostic - favorable
ENSG00000010327,0.22135202548879446,15.89210033416748,226,1,0.241,unprognostic - unfavorable
ENSG00000010361,0.019093053501074396,2.0662999153137207,385,-1,0.01225,unprognostic - favorable
ENSG00000010404,0.007806499941937607,22.1427001953125,247,1,0.006753,unprognostic - unfavorable
ENSG00000010438,0.1545625810599509,14.831100463867188,218,-1,0.1849,unprognostic - favorable
ENSG00000010539,0.13551324717175828,6.09089994430542,203,-1,0.126,unprognostic - favorable
ENSG00000010610,0.020451843101102932,27.64299964904785,131,-1,0.01819,unprognostic - favorable
ENSG00000010626,0.012173342605224933,2.0650999546051025,352,1,0.01768,unprognostic - unfavorable
ENSG00000010671,0.009930512400273664,0.926800012588501,386,-1,0.01152,unprognostic - favorable
ENSG00000010704,0.05932201900514551,5.357800006866455,190,1,0.06501,unprognostic - unfavorable
ENSG00000010803,0.44215656349329824,10.554300308227539,209,-1,0.4013,unprognostic - favorable
ENSG00000010810,0.03484798885820536,8.235799789428711,353,-1,0.02717,unprognostic - favorable
ENSG00000010818,0.014997402470577044,4.76800012588501,380,-1,0.01745,unprognostic - favorable
ENSG00000010932,0.05016881082474272,0.7218000292778015,357,-1,0.05729,unprognostic - favorable
ENSG00000011007,0.014375453636853596,21.57080078125,342,1,0.01891,unprognostic - unfavorable
ENSG00000011009,0.024141072138132463,84.2468032836914,265,1,0.02144,unprognostic - unfavorable
ENSG00000011021,0.0806443037827702,2.991300106048584,214,-1,0.06933,unprognostic - favorable
ENSG00000011028,0.060473040646188254,26.23310089111328,165,1,0.06998,unprognostic - unfavorable
ENSG00000011052,0.02894131667988529,18.920000076293945,180,1,0.02389,unprognostic - unfavorable
ENSG00000011105,0.026690028347816586,38.611698150634766,134,-1,0.02373,unprognostic - favorable
ENSG00000011114,0.10175982785701444,1.5140999555587769,282,1,0.1178,unprognostic - unfavorable
ENSG00000011132,0.0018654291576558086,8.950300216674805,156,-1,0.001574,unprognostic - favorable
ENSG00000011143,0.16440394005296166,9.913800239562988,120,-1,0.1513,unprognostic - favorable
ENSG00000011198,0.08783464358940017,4.520199775695801,358,1,0.1095,unprognostic - unfavorable
ENSG00000011201,0.0752899922769849,3.1666998863220215,134,-1,0.06791,unprognostic - favorable
ENSG00000011243,0.0512701011524766,16.992799758911133,323,1,0.06716,unprognostic - unfavorable
ENSG00000011258,0.014030630739482018,3.5843000411987305,220,-1,0.0115,unprognostic - favorable
ENSG00000011260,0.0012215420214404425,30.185199737548828,277,1,0.001732,unprognostic - unfavorable
ENSG00000011275,0.14373725000952273,9.99590015411377,336,1,0.1816,unprognostic - unfavorable
ENSG00000011295,0.44513458612819923,3.1438000202178955,173,1,0.4846,unprognostic - unfavorable
ENSG00000011304,0.20210740325528356,162.57400512695312,279,1,0.2398,unprognostic - unfavorable
ENSG00000011332,0.34545476312935275,0.6037999987602234,392,1,0.3427,unprognostic - unfavorable
ENSG00000011347,0.0011982775771652479,8.739999771118164,162,1,0.001524,unprognostic - unfavorable
ENSG00000011376,0.15273424973281488,3.032900094985962,311,1,0.1778,unprognostic - unfavorable
ENSG00000011405,0.15669247231866262,9.285900115966797,171,-1,0.1405,unprognostic - favorable
ENSG00000011422,0.012015972035083,63.49190139770508,261,1,0.0098,unprognostic - unfavorable
ENSG00000011426,0.09491968773441398,40.640899658203125,116,1,0.1061,unprognostic - unfavorable
ENSG00000011451,0.04811443790866119,20.52669906616211,228,-1,0.04034,unprognostic - favorable
ENSG00000011454,0.10275966084728558,26.23419952392578,103,1,0.09916,unprognostic - favorable
ENSG00000011465,0.3231112573054121,106.37300109863281,320,-1,0.2836,unprognostic - favorable
ENSG00000011478,0.032162008714370575,8.898300170898438,120,1,0.03694,unprognostic - unfavorable
ENSG00000011485,0.07458860946394519,44.529701232910156,124,-1,0.06764,unprognostic - favorable
ENSG00000011523,0.01997120359197542,3.218400001525879,392,-1,0.008883,unprognostic - favorable
ENSG00000011566,0.20276017277114192,5.527599811553955,390,1,0.1894,unprognostic - unfavorable
ENSG00000011600,0.2647904853354539,117.20500183105469,146,-1,0.2559,unprognostic - favorable
ENSG00000011638,0.0402601112736933,30.957700729370117,221,1,0.04886,unprognostic - unfavorable
ENSG00000011677,0.1403712783278729,1.325700044631958,221,1,0.1631,unprognostic - unfavorable
ENSG00000012048,0.031965133175447094,13.243000030517578,122,-1,0.02868,unprognostic - favorable
ENSG00000012061,0.2049981359745347,50.704498291015625,317,1,0.2277,unprognostic - unfavorable
ENSG00000012124,0.007135495810684395,0.4018999934196472,288,-1,0.00898,unprognostic - favorable
ENSG00000012171,0.2599501120868297,2.1489999294281006,304,1,0.2459,unprognostic - unfavorable
ENSG00000012174,0.14133564850033173,4.983799934387207,282,1,0.1708,unprognostic - unfavorable
ENSG00000012211,0.15526706326761996,17.381799697875977,141,1,0.1727,unprognostic - unfavorable
ENSG00000012223,0.027585590238419853,9.4197998046875,140,-1,0.02635,unprognostic - favorable
ENSG00000012232,0.13656286055839487,17.027299880981445,209,-1,0.1196,unprognostic - favorable
ENSG00000012660,0.02508693217412883,59.714698791503906,99,1,0.03523,unprognostic - unfavorable
ENSG00000012779,0.1576687168256122,1.2660000324249268,290,-1,0.162,unprognostic - favorable
ENSG00000012817,0.0001714880465291524,3.1077001094818115,207,-1,0.0001325,potential prognostic - favorable
ENSG00000012822,0.26321165134565794,32.74760055541992,123,-1,0.2449,unprognostic - favorable
ENSG00000012963,0.13135004706580788,12.51550006866455,386,1,0.1689,unprognostic - unfavorable
ENSG00000012983,0.19285512856519885,23.149999618530273,100,-1,0.1795,unprognostic - favorable
ENSG00000013016,0.13352965697583935,6.282100200653076,254,1,0.1583,unprognostic - unfavorable
ENSG00000013275,0.00205811271334303,39.78630065917969,199,1,0.00268,unprognostic - unfavorable
ENSG00000013288,0.10248660952694869,9.239999771118164,343,-1,0.1154,unprognostic - favorable
ENSG00000013306,4.2808449372819243e-05,177.58799743652344,222,1,3.382e-05,potential prognostic - unfavorable
ENSG00000013364,0.007777689931597733,148.3719940185547,180,1,0.008702,unprognostic - unfavorable
ENSG00000013374,0.07674699204681859,32.073299407958984,180,-1,0.07181,unprognostic - favorable
ENSG00000013375,0.012053564177778345,23.13960075378418,99,1,0.01581,unprognostic - unfavorable
ENSG00000013392,0.02815007107927461,1.5437999963760376,194,-1,0.02394,unprognostic - favorable
ENSG00000013441,0.056879567818047524,32.56079864501953,133,-1,0.05119,unprognostic - favorable
ENSG00000013503,0.07152271246688084,7.096399784088135,118,1,0.08034,unprognostic - unfavorable
ENSG00000013523,0.13315127230047233,9.326700210571289,142,-1,0.1207,unprognostic - favorable
ENSG00000013561,0.01823737178611931,17.702499389648438,347,1,0.02389,unprognostic - unfavorable
ENSG00000013563,0.0020203659972827656,15.76099967956543,374,1,0.001775,unprognostic - unfavorable
ENSG00000013573,0.0024711524510328355,18.202800750732422,125,-1,0.002158,unprognostic - favorable
ENSG00000013583,0.006959564293836995,47.05339813232422,197,1,0.00875,unprognostic - unfavorable
ENSG00000013588,0.21399601755473133,20.879199981689453,265,-1,0.245,unprognostic - favorable
ENSG00000013619,0.23064453951970024,1.8717000484466553,172,-1,0.2189,unprognostic - favorable
ENSG00000013725,1.0167337416565323e-05,1.6065000295639038,327,-1,1.418e-05,potential prognostic - favorable
ENSG00000013810,0.11624938690950971,48.21369934082031,101,-1,0.1079,unprognostic - favorable
ENSG00000014123,0.18825308757784787,8.432600021362305,313,1,0.2068,unprognostic - favorable
ENSG00000014138,0.07320635841525447,13.894700050354004,100,-1,0.06713,unprognostic - favorable
ENSG00000014164,0.17542999649642507,12.992899894714355,364,1,0.2057,unprognostic - unfavorable
ENSG00000014216,0.06478747336141814,235.44700622558594,237,1,0.07338,unprognostic - unfavorable
ENSG00000014257,0.12043218985490697,4.942599773406982,250,-1,0.1084,unprognostic - favorable
ENSG00000014641,0.04265760684594024,136.8470001220703,266,1,0.05362,unprognostic - unfavorable
ENSG00000014824,0.25402463692933896,5.07889986038208,387,1,0.2382,unprognostic - unfavorable
ENSG00000014914,0.3417012606215298,3.878700017929077,147,1,0.3423,unprognostic - favorable
ENSG00000014919,0.04678680613832765,13.197799682617188,151,1,0.05409,unprognostic - unfavorable
ENSG00000015133,0.0014675709509485504,9.92959976196289,341,-1,0.001062,unprognostic - favorable
