Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000125775,0.00025793918387657586,0.013860375070563025
ENSG00000196209,0.8811342501417995,0.3648583201008464
ENSG00000124104,0.8859272665771538,0.8518513444281786
ENSG00000132801,0.019056909755002342,0.03963480491711433
ENSG00000100979,0.27244440965870365,0.7519512695581871
ENSG00000100982,0.049678922583055805,0.19453550962483737
ENSG00000198026,0.030890397631627025,0.07677943407021706
ENSG00000100985,0.12160510835579012,0.3232279598613247
ENSG00000088832,0.07689064073312885,0.23087252701646024
ENSG00000088836,0.6247320612854279,0.975282566484873
ENSG00000125967,0.0015311126891962535,0.025719683820599776
ENSG00000101412,0.006110884120764807,0.036954580497398144
ENSG00000101417,0.5180753074781437,0.27006437346252177
ENSG00000101421,0.07983669045705828,0.2423783298116681
ENSG00000242372,0.016876864598880825,0.10006295520028306
ENSG00000132646,0.013715243926875249,0.05138530460262755
ENSG00000101290,0.01863274661387829,0.17201196584443418
ENSG00000089006,0.26391344521649174,0.6947186316050411
ENSG00000149600,0.07497043330303328,0.22522780149941543
ENSG00000101160,0.12970386530497602,0.4038720554444557
ENSG00000198900,0.020895827384002256,0.10813661176560699
ENSG00000171867,0.4808904313716088,0.2922854182048491
ENSG00000101265,0.45381986560120635,0.29394870149366803
ENSG00000244005,0.9505830554300736,0.6752485805154484
ENSG00000125995,0.5788100453064436,0.841564161879348
ENSG00000131051,0.317143794885221,0.5286817659103678
ENSG00000214078,0.016196766474018458,0.06108654271186797
ENSG00000185052,0.29446287904121865,0.422328809812043
ENSG00000204103,0.12041071721200508,0.5045706799566395
ENSG00000132793,0.5172501405370298,0.37221769549839334
ENSG00000124177,0.1214524681490441,0.39143149999744864
ENSG00000124107,0.01243064351862211,0.09762105703720751
ENSG00000101443,0.5974269301582891,0.9485855088797898
ENSG00000101457,0.30161951105604407,0.7833060739155113
ENSG00000175063,0.0001719678612765124,0.006228946353904211
ENSG00000101470,0.9537324531824061,0.6662452137140935
ENSG00000168612,0.0893137640951718,0.20101840914250943
ENSG00000124207,0.00862219176672113,0.019381242767192063
ENSG00000124214,0.01564549649778496,0.11788380175548213
ENSG00000101187,0.040712131987653,0.42688762087839893
ENSG00000101188,0.5888275000988796,0.9420792210809747
ENSG00000101189,0.2672590111462702,0.5928817185000279
ENSG00000060491,0.05247636588032082,0.0763363896071918
ENSG00000092758,0.28713496755983475,0.2199512758986479
ENSG00000101190,0.42886490032528346,0.639239663950292
ENSG00000101191,0.22611916233501522,0.24989955536696254
ENSG00000132622,0.3664986481988276,0.4510175223278837
ENSG00000101220,0.1951936387469108,0.18016338759617678
ENSG00000101222,0.007062477600245095,0.09704152056879947
ENSG00000125817,0.04863676948741348,0.10118920389357403
ENSG00000125843,0.01809229467574992,0.10584225346547771
ENSG00000088888,0.025053515669541986,0.04357328848167973
ENSG00000088367,0.01612106534040666,0.07256576512065196
ENSG00000131043,0.9289317668409449,0.847562259048725
ENSG00000196476,0.003594127626324117,0.017249077895028414
ENSG00000247315,0.0031514509143680688,0.029244784042278493
ENSG00000125841,0.0016168531172880817,0.056048632181273886
ENSG00000125875,0.17323541866264694,0.3362796840111556
ENSG00000101266,0.0467624303758245,0.10769679909214644
ENSG00000101276,0.0011964312192074935,0.026857666624761863
ENSG00000124198,0.28958111792763624,0.34426255987215193
ENSG00000124098,0.6052517748132162,0.991550456795765
ENSG00000087586,0.0002840787099950194,0.005366741194109984
ENSG00000101138,0.4677684410813372,0.42023910179274215
ENSG00000022277,0.7875790419685378,0.8710304496836494
ENSG00000087589,0.4488639020689462,0.315876350594812
ENSG00000101247,0.09180629667761821,0.0866828938911359
ENSG00000124201,0.09026025013582167,0.3051875848193471
ENSG00000124171,0.005311967476451596,0.07770314486775769
ENSG00000124217,0.07698355160287974,0.16325513518955612
ENSG00000173418,0.9190106363745516,0.18707178441077182
ENSG00000101343,0.7722476831720182,0.6009992666942288
ENSG00000132669,0.4410866482946265,0.5575211111572556
ENSG00000101236,0.006291547167129905,0.059281618278315275
ENSG00000088833,0.5770673216552735,0.7315199838740754
ENSG00000171222,0.01492488364965429,0.06499900275758964
ENSG00000101336,0.9246962537873826,0.6974612783050491
ENSG00000124228,0.3121254058889575,0.7339204390146965
ENSG00000101181,0.03933809151271018,0.033167656955775254
ENSG00000101224,0.9195591687896356,0.6336042256909913
ENSG00000177732,0.005261462054578385,0.08038039470763285
ENSG00000170373,0.04847411275085492,0.41572428658847493
ENSG00000101441,0.010746861586017507,0.09233541210630551
ENSG00000171940,0.002870917684594397,0.0454439676933684
ENSG00000088854,0.11536667418624601,0.146735603765683
