Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000132793,0.48056417450795585,0.3986018829661524
ENSG00000124177,0.6137184634220272,0.15405777398934514
ENSG00000124107,0.2861978188534709,0.7957422037493243
ENSG00000101443,0.12852787102700497,0.20276431476793916
ENSG00000101457,0.22932385094397145,0.9712253366948658
ENSG00000175063,0.39623728824902504,0.8266066773096888
ENSG00000101470,0.40762791675589327,0.731970478157646
ENSG00000168612,0.7679284457525429,0.38286382369514715
ENSG00000124207,0.6495578639423163,0.27924430831995656
ENSG00000124214,0.7144337370788209,0.41701464307113467
ENSG00000101187,0.3706019539115494,0.655298874483154
ENSG00000101189,0.5788352365153313,0.4160659033237658
ENSG00000060491,0.8900076872887503,0.3606723373091206
ENSG00000092758,0.8575037890538635,0.20003304090175217
ENSG00000101190,0.9012372742593406,0.21402442334740224
ENSG00000101191,0.6257610730670584,0.16533659707368636
ENSG00000132622,0.562435508231304,0.7022461481488238
ENSG00000101220,0.5136553978708103,0.5390978149495631
ENSG00000125817,0.25026239700230996,0.15837903068413917
ENSG00000125843,0.25624909101458365,0.3496186790661796
ENSG00000088888,0.3972054592904095,0.11207200871093564
ENSG00000088367,0.2306119340867041,0.7346650001332558
ENSG00000131043,0.8144620806861849,0.3871745460573095
ENSG00000196476,0.29031554535478005,0.3920110356774851
ENSG00000247315,0.4780449564015219,0.9318811208845513
ENSG00000125841,0.16873275943039245,0.28135949867850213
ENSG00000125875,0.9049564657513559,0.90378593796227
ENSG00000101266,0.4640272787921619,0.354720076427372
ENSG00000101276,0.44449952729477527,0.21973437198172394
ENSG00000124198,0.832186890378721,0.2850679112766658
ENSG00000124098,0.7928663590408034,0.8197103073038404
ENSG00000087586,0.5336956917317202,0.37364474060006414
ENSG00000101138,0.9088283637469078,0.4704204144875185
ENSG00000022277,0.5603011789850851,0.47021808381645236
ENSG00000101247,0.4615547765364093,0.6835960386756299
ENSG00000124201,0.713895506325992,0.7269789930855378
ENSG00000124171,0.9393013330128059,0.46244755961176376
ENSG00000124217,0.7504705132984111,0.442122333359815
ENSG00000173418,0.5307025991542937,0.4495043485865772
ENSG00000101343,0.147697638825327,0.06220945018472411
ENSG00000132669,0.4725046328778463,0.31796344267409093
ENSG00000101236,0.3780408646340613,0.4008726049183966
ENSG00000088833,0.8900522162765974,0.9289937536122509
ENSG00000171222,0.5003980813547373,0.9825292906321965
ENSG00000101336,0.7921773955548406,0.9518398235539344
ENSG00000124228,0.3427817589368096,0.6303412724520108
ENSG00000101181,0.9699313089195626,0.5522340693299836
ENSG00000101224,0.6709047111334745,0.9328289107825518
ENSG00000177732,0.07963822165498681,0.0241601086499639
ENSG00000170373,0.35718725999309076,0.5330531338532647
ENSG00000101441,0.34226421132505147,0.6404036383415456
ENSG00000171940,0.9941197735224708,0.273402353905251
ENSG00000088854,0.35625099287681905,0.8795140193802993
ENSG00000124257,0.6595428492724795,0.6284789697620904
ENSG00000125779,0.7084732285720404,0.6819735864818193
ENSG00000089048,0.7837672986390266,0.453797825144191
ENSG00000000419,0.3743775581180607,0.883514172148201
ENSG00000026559,0.779212590210863,0.35464542533633303
ENSG00000124160,0.9552948333418361,0.35115450701805506
ENSG00000101347,0.7060963785154628,0.7662088481449156
ENSG00000101216,0.6703568109040653,0.19678818599887918
